timestamp,open,high,low,close,volume
2025-02-05 18:00:00+00:00,123.87,124.23,122.33,123.11,18065254.0
2025-02-05 19:00:00+00:00,123.11,124.1,123.06,124.08,16101379.0
2025-02-05 20:00:00+00:00,124.09,125.0,123.54,125.0,31873499.0
2025-02-05 21:00:00+00:00,124.96,125.25,124.04,124.18,18967952.0
2025-02-05 22:00:00+00:00,124.2,124.9,124.1,124.3,804634.0
2025-02-05 23:00:00+00:00,124.3,124.57,124.3,124.48,348759.0
2025-02-06 00:00:00+00:00,124.49,124.75,124.47,124.66,485762.0
2025-02-06 09:00:00+00:00,125.35,126.38,125.05,125.81,850759.0
2025-02-06 10:00:00+00:00,125.8,126.0,125.27,125.88,560623.0
2025-02-06 11:00:00+00:00,125.86,126.2,125.56,125.63,481011.0
2025-02-06 12:00:00+00:00,125.64,126.33,125.31,126.26,972468.0
2025-02-06 13:00:00+00:00,125.6,127.23,124.66,127.1,4715398.0
2025-02-06 14:00:00+00:00,127.11,127.59,125.21,125.98,35942748.0
2025-02-06 15:00:00+00:00,126.0,127.1,125.55,126.51,31160586.0
2025-02-06 16:00:00+00:00,126.51,128.24,126.25,127.81,27926044.0
2025-02-06 17:00:00+00:00,127.81,128.09,127.22,127.79,22203132.0
2025-02-06 18:00:00+00:00,127.79,128.4,127.68,128.28,18440532.0
2025-02-06 19:00:00+00:00,128.28,128.44,126.67,127.63,22646491.0
2025-02-06 20:00:00+00:00,127.63,128.77,127.36,128.69,25433015.0
2025-02-06 21:00:00+00:00,128.69,129.39,128.12,128.61,19063714.0
2025-02-06 22:00:00+00:00,128.61,129.0,126.24,128.01,3459325.0
2025-02-06 23:00:00+00:00,128.03,128.34,127.68,128.0,545433.0
2025-02-07 00:00:00+00:00,127.99,128.2,127.84,128.12,408341.0
2025-02-07 09:00:00+00:00,128.59,129.17,127.2,127.28,668610.0
2025-02-07 10:00:00+00:00,127.29,127.86,127.01,127.78,398106.0
2025-02-07 11:00:00+00:00,127.75,128.34,127.5,128.31,301198.0
2025-02-07 12:00:00+00:00,128.3,129.0,128.13,128.84,778651.0
2025-02-07 13:00:00+00:00,128.13,129.13,127.1,128.98,3644546.0
2025-02-07 14:00:00+00:00,128.96,130.37,128.7,129.65,34252024.0
2025-02-07 15:00:00+00:00,129.61,129.9,125.0,129.38,39560396.0
2025-02-07 16:00:00+00:00,129.38,129.5,127.6,128.25,24603025.0
2025-02-07 17:00:00+00:00,128.24,128.99,127.63,128.91,17541500.0
2025-02-07 18:00:00+00:00,128.91,129.65,128.3,128.39,15852346.0
2025-02-07 19:00:00+00:00,128.39,128.74,127.9,128.64,12714393.0
2025-02-07 20:00:00+00:00,128.64,130.0,128.19,129.87,27156000.0
2025-02-07 21:00:00+00:00,129.85,129.87,129.17,129.2,13871070.0
2025-02-07 22:00:00+00:00,129.2,129.4,129.01,129.1,383159.0
2025-02-07 23:00:00+00:00,129.1,129.13,128.85,128.99,351889.0
2025-02-08 00:00:00+00:00,128.99,129.02,128.69,128.73,389363.0
2025-02-10 09:00:00+00:00,130.3,130.75,129.67,129.89,535075.0
2025-02-10 10:00:00+00:00,129.89,130.24,129.86,130.15,201249.0
2025-02-10 11:00:00+00:00,130.15,130.5,128.36,129.51,1497012.0
2025-02-10 12:00:00+00:00,129.51,130.0,129.26,129.7,877359.0
2025-02-10 13:00:00+00:00,129.52,130.56,128.67,130.51,2939945.0
2025-02-10 14:00:00+00:00,130.51,134.49,129.94,133.92,42668612.0
2025-02-10 15:00:00+00:00,133.95,134.84,133.51,133.97,30745016.0
2025-02-10 16:00:00+00:00,133.97,134.23,132.99,133.5,20035191.0
2025-02-10 17:00:00+00:00,133.5,134.49,133.27,134.33,13918905.0
2025-02-10 18:00:00+00:00,134.32,134.69,134.11,134.36,11596646.0
2025-02-10 19:00:00+00:00,134.36,134.65,134.13,134.41,11736036.0
2025-02-10 20:00:00+00:00,134.41,135.0,133.39,133.51,26624136.0
2025-02-10 21:00:00+00:00,133.51,133.69,133.09,133.51,18583238.0
2025-02-10 22:00:00+00:00,133.52,133.59,133.35,133.51,277894.0
2025-02-10 23:00:00+00:00,133.5,133.54,133.07,133.19,388473.0
2025-02-11 00:00:00+00:00,133.16,133.52,133.11,133.45,345696.0
2025-02-11 09:00:00+00:00,133.04,133.24,132.23,132.33,359069.0
2025-02-11 10:00:00+00:00,132.31,132.35,131.46,131.79,505497.0
2025-02-11 11:00:00+00:00,131.78,132.5,131.76,132.46,355724.0
2025-02-11 12:00:00+00:00,132.46,133.2,132.42,133.0,773571.0
2025-02-11 13:00:00+00:00,132.67,133.7,131.75,131.94,2332273.0
2025-02-11 14:00:00+00:00,131.94,134.48,131.88,133.44,25946650.0
2025-02-11 15:00:00+00:00,133.44,134.22,132.9,133.83,23741784.0
2025-02-11 16:00:00+00:00,133.84,134.38,132.77,132.85,16407347.0
2025-02-11 17:00:00+00:00,132.86,132.86,131.02,132.41,25122213.0
2025-02-11 18:00:00+00:00,132.41,133.9,132.01,133.32,14871784.0
2025-02-11 19:00:00+00:00,133.32,133.69,132.91,133.59,12279947.0
2025-02-11 20:00:00+00:00,133.59,133.74,132.4,132.87,17016379.0
2025-02-11 21:00:00+00:00,132.87,132.88,132.1,132.75,13323815.0
2025-02-11 22:00:00+00:00,132.75,133.6,132.73,133.1,903148.0
2025-02-11 23:00:00+00:00,133.1,133.3,132.83,133.08,308081.0
2025-02-12 00:00:00+00:00,133.1,133.16,132.91,132.96,285878.0
2025-02-12 09:00:00+00:00,133.3,133.38,132.8,133.03,266039.0
2025-02-12 10:00:00+00:00,133.02,133.57,132.96,133.53,176958.0
2025-02-12 11:00:00+00:00,133.54,133.57,133.04,133.25,192970.0
2025-02-12 12:00:00+00:00,133.29,133.43,133.01,133.36,328857.0
2025-02-12 13:00:00+00:00,133.38,133.79,130.5,130.88,4572316.0
2025-02-12 14:00:00+00:00,130.87,132.24,129.08,131.95,25019011.0
2025-02-12 15:00:00+00:00,131.95,132.0,130.36,131.4,23685093.0
2025-02-12 16:00:00+00:00,131.4,131.71,130.35,131.66,15213399.0
2025-02-12 17:00:00+00:00,131.67,132.0,130.9,131.39,14512541.0
2025-02-12 18:00:00+00:00,131.38,131.44,130.62,130.82,10161773.0
2025-02-12 19:00:00+00:00,130.84,131.19,130.19,131.0,12437423.0
2025-02-12 20:00:00+00:00,131.0,131.71,130.89,131.07,15063258.0
2025-02-12 21:00:00+00:00,131.08,131.24,130.78,130.93,14617090.0
2025-02-12 22:00:00+00:00,130.93,131.03,130.52,130.64,355884.0
2025-02-12 23:00:00+00:00,130.63,131.03,130.55,130.88,276210.0
2025-02-13 00:00:00+00:00,130.88,131.04,130.79,131.04,239667.0
2025-02-13 09:00:00+00:00,130.39,131.36,130.0,131.08,486815.0
2025-02-13 10:00:00+00:00,131.07,131.19,130.74,130.97,213224.0
2025-02-13 11:00:00+00:00,130.99,131.08,130.44,130.64,198920.0
2025-02-13 12:00:00+00:00,130.65,131.1,130.61,130.95,372557.0
2025-02-13 13:00:00+00:00,130.9,131.86,130.24,131.49,2132995.0
2025-02-13 14:00:00+00:00,131.48,134.11,131.17,133.98,25375282.0
2025-02-13 15:00:00+00:00,133.97,136.5,133.58,136.13,36043364.0
2025-02-13 16:00:00+00:00,136.13,136.19,134.63,134.92,21865624.0
2025-02-13 17:00:00+00:00,134.92,135.57,134.71,135.34,12826289.0
2025-02-13 18:00:00+00:00,135.34,135.45,133.42,135.0,18329743.0
2025-02-13 19:00:00+00:00,134.99,135.55,134.75,135.31,13376135.0
2025-02-13 20:00:00+00:00,135.32,135.53,134.73,135.26,19021932.0
2025-02-13 21:00:00+00:00,135.25,135.29,134.85,134.95,15454288.0
2025-02-13 22:00:00+00:00,134.95,135.0,134.84,134.97,239418.0
2025-02-13 23:00:00+00:00,134.97,135.05,134.9,134.95,244134.0
2025-02-14 00:00:00+00:00,134.94,135.08,134.85,135.0,236521.0
2025-02-14 09:00:00+00:00,135.58,136.21,135.34,136.02,341512.0
2025-02-14 10:00:00+00:00,136.02,136.05,135.58,135.83,254467.0
2025-02-14 11:00:00+00:00,135.8,135.86,134.6,134.96,431258.0
2025-02-14 12:00:00+00:00,134.99,135.59,134.95,135.36,418888.0
2025-02-14 13:00:00+00:00,135.01,136.25,134.69,136.14,1993937.0
2025-02-14 14:00:00+00:00,136.14,137.49,135.54,136.7,27529256.0
2025-02-14 15:00:00+00:00,136.69,138.31,135.88,137.78,31912769.0
2025-02-14 16:00:00+00:00,137.79,137.95,136.01,136.51,20179401.0
2025-02-14 17:00:00+00:00,136.51,137.46,136.3,137.37,12995579.0
2025-02-14 18:00:00+00:00,137.38,137.74,137.08,137.42,11240294.0
2025-02-14 19:00:00+00:00,137.41,138.28,137.37,138.2,12465440.0
2025-02-14 20:00:00+00:00,138.19,139.25,138.02,138.8,28494656.0
2025-02-14 21:00:00+00:00,138.79,139.0,138.52,138.61,18255345.0
2025-02-14 22:00:00+00:00,138.61,138.7,138.4,138.61,316016.0
2025-02-14 23:00:00+00:00,138.61,138.63,138.4,138.59,205045.0
2025-02-15 00:00:00+00:00,138.56,138.6,138.46,138.48,222278.0
2025-02-18 09:00:00+00:00,140.0,140.2,139.22,139.73,466026.0
2025-02-18 10:00:00+00:00,139.72,140.11,139.71,140.03,276222.0
2025-02-18 11:00:00+00:00,140.03,140.17,139.89,139.93,247613.0
2025-02-18 12:00:00+00:00,139.92,141.45,139.89,141.23,1911025.0
2025-02-18 13:00:00+00:00,139.98,141.77,138.5,141.65,3336821.0
2025-02-18 14:00:00+00:00,141.65,143.44,140.76,141.28,42061965.0
2025-02-18 15:00:00+00:00,141.29,141.6,138.99,140.08,33870205.0
2025-02-18 16:00:00+00:00,140.09,141.22,139.87,140.28,18273723.0
2025-02-18 17:00:00+00:00,140.28,140.55,139.85,140.25,11209453.0
2025-02-18 18:00:00+00:00,140.25,140.7,139.68,139.99,12355198.0
2025-02-18 19:00:00+00:00,140.0,140.24,139.09,140.03,13834947.0
2025-02-18 20:00:00+00:00,140.03,140.09,137.92,139.41,24887669.0
2025-02-18 21:00:00+00:00,139.4,139.4,138.46,138.66,17182226.0
2025-02-18 22:00:00+00:00,138.63,138.95,138.52,138.8,372652.0
2025-02-18 23:00:00+00:00,138.8,139.24,138.8,139.22,353732.0
2025-02-19 00:00:00+00:00,139.22,139.22,138.9,139.1,337713.0
2025-02-19 09:00:00+00:00,139.4,140.57,139.14,140.01,460277.0
2025-02-19 10:00:00+00:00,140.02,140.24,139.51,140.05,186777.0
2025-02-19 11:00:00+00:00,140.02,140.15,139.73,140.04,209504.0
2025-02-19 12:00:00+00:00,140.02,140.28,139.82,139.84,362700.0
2025-02-19 13:00:00+00:00,139.99,140.53,138.97,139.55,1377949.0
2025-02-19 14:00:00+00:00,139.57,140.0,138.1,138.27,18874695.0
2025-02-19 15:00:00+00:00,138.28,140.42,137.22,139.83,29589883.0
2025-02-19 16:00:00+00:00,139.83,140.5,139.48,139.91,15767561.0
2025-02-19 17:00:00+00:00,139.92,141.36,139.56,141.22,14676118.0
2025-02-19 18:00:00+00:00,141.23,141.26,140.12,140.23,12365078.0
2025-02-19 19:00:00+00:00,140.25,140.85,140.19,140.67,10610835.0
2025-02-19 20:00:00+00:00,140.67,140.79,138.77,139.24,21003002.0
2025-02-19 21:00:00+00:00,139.24,139.35,138.74,138.75,11492422.0
2025-02-19 22:00:00+00:00,138.74,138.94,138.65,138.92,291381.0
2025-02-19 23:00:00+00:00,138.91,139.37,138.9,139.03,273919.0
2025-02-20 00:00:00+00:00,139.02,139.08,138.78,139.0,242539.0
2025-02-20 09:00:00+00:00,138.7,139.63,138.27,139.63,249012.0
2025-02-20 10:00:00+00:00,139.62,139.64,139.22,139.3,140691.0
2025-02-20 11:00:00+00:00,139.25,139.79,138.79,139.44,356867.0
2025-02-20 12:00:00+00:00,139.45,139.76,139.03,139.65,346930.0
2025-02-20 13:00:00+00:00,139.24,140.27,138.45,140.21,1421809.0
2025-02-20 14:00:00+00:00,140.2,140.89,137.06,137.15,21349414.0
2025-02-20 15:00:00+00:00,137.17,139.07,136.79,137.24,24247067.0
2025-02-20 16:00:00+00:00,137.24,139.0,137.16,138.74,14550193.0
2025-02-20 17:00:00+00:00,138.74,139.97,138.66,139.18,12803179.0
2025-02-20 18:00:00+00:00,139.18,139.84,139.08,139.59,8296481.0
2025-02-20 19:00:00+00:00,139.59,140.23,139.38,140.15,10195601.0
2025-02-20 20:00:00+00:00,140.15,140.66,139.62,140.12,15005681.0
2025-02-20 21:00:00+00:00,140.13,140.18,139.79,139.82,11127581.0
2025-02-20 22:00:00+00:00,139.8,140.11,139.75,139.86,178239.0
2025-02-20 23:00:00+00:00,139.9,140.0,139.79,139.86,161427.0
2025-02-21 00:00:00+00:00,139.85,140.01,139.85,140.0,224806.0
2025-02-21 09:00:00+00:00,139.97,140.24,139.77,139.96,189818.0
2025-02-21 10:00:00+00:00,139.96,140.06,139.86,139.91,114000.0
2025-02-21 11:00:00+00:00,139.92,139.95,139.46,139.81,151962.0
2025-02-21 12:00:00+00:00,139.81,140.33,139.78,140.33,446927.0
2025-02-21 13:00:00+00:00,140.2,140.88,139.7,140.55,1513432.0
2025-02-21 14:00:00+00:00,140.56,141.46,139.25,139.95,24698465.0
2025-02-21 15:00:00+00:00,139.97,140.59,138.74,139.47,22338503.0
2025-02-21 16:00:00+00:00,139.49,139.7,138.55,139.26,14252088.0
2025-02-21 17:00:00+00:00,139.26,139.8,137.62,137.75,17056880.0
2025-02-21 18:00:00+00:00,137.75,138.07,136.06,137.19,22991992.0
2025-02-21 19:00:00+00:00,137.2,137.31,134.58,135.11,25625982.0
2025-02-21 20:00:00+00:00,135.11,135.6,134.03,134.25,30530912.0
2025-02-21 21:00:00+00:00,134.43,134.57,134.04,134.25,3183483.0
2025-02-21 22:00:00+00:00,134.25,135.6,134.2,135.3,1004611.0
2025-02-21 23:00:00+00:00,135.3,135.35,134.89,135.01,347565.0
2025-02-22 00:00:00+00:00,135.03,135.25,134.86,135.0,372622.0
2025-02-24 09:00:00+00:00,136.06,136.5,135.6,135.78,488156.0
2025-02-24 10:00:00+00:00,135.79,135.83,135.4,135.74,271510.0
2025-02-24 11:00:00+00:00,135.74,136.28,135.51,136.19,421465.0
2025-02-24 12:00:00+00:00,136.16,136.38,135.56,136.33,813426.0
2025-02-24 13:00:00+00:00,136.0,137.19,135.21,137.09,3089382.0
2025-02-24 14:00:00+00:00,137.08,138.59,134.56,134.68,32256635.0
2025-02-24 15:00:00+00:00,134.69,135.48,130.61,132.03,43945794.0
2025-02-24 16:00:00+00:00,132.02,134.88,131.68,134.24,25457406.0
2025-02-24 17:00:00+00:00,134.24,135.0,133.99,134.45,14607996.0
2025-02-24 18:00:00+00:00,134.46,134.89,133.94,134.07,10218186.0
2025-02-24 19:00:00+00:00,134.05,134.29,132.46,132.62,14508079.0
2025-02-24 20:00:00+00:00,132.63,133.08,130.1,130.26,29062430.0
2025-02-24 21:00:00+00:00,130.08,131.1,130.05,130.95,18248844.0
2025-02-24 22:00:00+00:00,130.96,131.0,130.28,130.77,442525.0
2025-02-24 23:00:00+00:00,130.78,130.97,130.0,130.12,559900.0
2025-02-25 00:00:00+00:00,130.11,131.08,130.11,130.95,677378.0
2025-02-25 09:00:00+00:00,128.4,134.0,128.2,128.79,556340.0
2025-02-25 10:00:00+00:00,128.79,129.1,127.46,128.02,592546.0
2025-02-25 11:00:00+00:00,128.03,129.43,128.01,129.29,479512.0
2025-02-25 12:00:00+00:00,129.28,130.54,128.92,130.52,1029763.0
2025-02-25 13:00:00+00:00,129.26,131.96,127.06,130.53,4352667.0
2025-02-25 14:00:00+00:00,130.53,130.56,125.98,127.6,34263945.0
2025-02-25 15:00:00+00:00,127.59,127.65,124.44,126.55,44171701.0
2025-02-25 16:00:00+00:00,126.56,128.17,125.42,127.88,25061850.0
2025-02-25 17:00:00+00:00,127.87,129.59,127.18,129.23,21839107.0
2025-02-25 18:00:00+00:00,129.24,129.89,127.82,128.06,20059498.0
2025-02-25 19:00:00+00:00,128.06,128.43,127.04,127.84,17092057.0
2025-02-25 20:00:00+00:00,127.85,129.38,126.16,126.59,30560220.0
2025-02-25 21:00:00+00:00,126.59,128.0,126.46,127.46,16877821.0
2025-02-25 22:00:00+00:00,127.46,127.65,127.28,127.59,581922.0
2025-02-25 23:00:00+00:00,127.62,128.24,127.52,128.16,529786.0
2025-02-26 00:00:00+00:00,128.17,128.82,127.93,128.5,785712.0
2025-02-26 09:00:00+00:00,129.4,130.5,128.72,129.6,776301.0
2025-02-26 10:00:00+00:00,129.66,130.03,129.65,129.97,248447.0
2025-02-26 11:00:00+00:00,129.98,129.98,129.02,129.5,336426.0
2025-02-26 12:00:00+00:00,129.5,130.0,129.02,129.96,967765.0
2025-02-26 13:00:00+00:00,129.44,130.49,128.83,129.82,3218123.0
2025-02-26 14:00:00+00:00,129.8,131.61,129.05,130.84,30223525.0
2025-02-26 15:00:00+00:00,130.84,132.17,129.73,132.1,30717110.0
2025-02-26 16:00:00+00:00,132.11,133.73,131.9,132.09,30507894.0
2025-02-26 17:00:00+00:00,132.11,132.77,131.48,131.67,17635853.0
2025-02-26 18:00:00+00:00,131.68,131.84,129.03,129.42,26017107.0
2025-02-26 19:00:00+00:00,129.42,130.37,128.49,129.19,26284372.0
2025-02-26 20:00:00+00:00,129.2,132.09,128.95,131.52,39039516.0
2025-02-26 21:00:00+00:00,131.53,136.6,125.1,134.95,42273243.0
2025-02-26 22:00:00+00:00,134.95,135.51,130.62,130.62,12386903.0
2025-02-26 23:00:00+00:00,130.61,131.43,130.0,130.89,3682020.0
2025-02-27 00:00:00+00:00,130.89,131.0,129.01,129.32,2910418.0
2025-02-27 09:00:00+00:00,131.55,132.06,129.79,132.05,1036380.0
2025-02-27 10:00:00+00:00,132.03,133.32,132.0,132.48,912821.0
2025-02-27 11:00:00+00:00,132.5,133.09,132.05,132.7,674663.0
2025-02-27 12:00:00+00:00,132.7,135.5,132.5,135.21,4141901.0
2025-02-27 13:00:00+00:00,133.12,135.5,129.64,133.87,6213221.0
2025-02-27 14:00:00+00:00,133.83,135.35,126.27,126.73,65475689.0
2025-02-27 15:00:00+00:00,126.73,129.0,125.28,126.02,56023465.0
2025-02-27 16:00:00+00:00,126.03,128.07,125.51,125.97,32630157.0
2025-02-27 17:00:00+00:00,125.98,127.3,125.65,127.07,23453025.0
2025-02-27 18:00:00+00:00,127.06,128.45,126.03,126.11,25668720.0
2025-02-27 19:00:00+00:00,126.1,126.23,122.62,124.22,46995699.0
2025-02-27 20:00:00+00:00,124.21,124.44,120.05,120.14,63748536.0
2025-02-27 21:00:00+00:00,120.15,121.5,119.32,120.86,31681509.0
2025-02-27 22:00:00+00:00,120.88,121.1,120.6,121.0,1433165.0
2025-02-27 23:00:00+00:00,121.0,121.95,120.96,121.64,1244439.0
2025-02-28 00:00:00+00:00,121.64,121.88,120.9,121.15,1026384.0
2025-02-28 09:00:00+00:00,121.88,122.34,120.45,120.65,1340101.0
2025-02-28 10:00:00+00:00,120.65,121.46,120.61,121.32,605464.0
2025-02-28 11:00:00+00:00,121.32,121.68,120.98,121.0,510546.0
2025-02-28 12:00:00+00:00,121.02,121.15,117.75,118.88,2926326.0
2025-02-28 13:00:00+00:00,120.87,122.82,116.67,117.81,9263258.0
2025-02-28 14:00:00+00:00,117.81,119.59,116.41,118.38,51918625.0
2025-02-28 15:00:00+00:00,118.42,123.7,117.98,122.99,56128466.0
2025-02-28 16:00:00+00:00,122.99,123.67,121.14,121.78,28381201.0
2025-02-28 17:00:00+00:00,121.78,122.51,118.92,118.98,25419306.0
2025-02-28 18:00:00+00:00,118.98,121.23,118.84,119.75,27138383.0
2025-02-28 19:00:00+00:00,119.74,121.73,119.68,121.6,21134790.0
2025-02-28 20:00:00+00:00,121.61,125.09,121.16,124.91,44408811.0
2025-02-28 21:00:00+00:00,124.79,125.12,117.32,124.88,4897972.0
2025-02-28 22:00:00+00:00,124.87,124.94,124.52,124.59,994085.0
2025-02-28 23:00:00+00:00,124.59,125.0,124.52,124.75,496415.0
2025-03-01 00:00:00+00:00,124.75,125.0,124.56,125.0,406136.0
2025-03-03 09:00:00+00:00,124.12,125.38,123.05,124.2,843161.0
2025-03-03 10:00:00+00:00,124.23,124.35,123.32,123.51,444642.0
2025-03-03 11:00:00+00:00,123.51,124.1,123.11,123.97,485665.0
2025-03-03 12:00:00+00:00,123.96,124.94,123.8,124.25,1048814.0
2025-03-03 13:00:00+00:00,124.24,125.77,123.21,123.91,2423239.0
2025-03-03 14:00:00+00:00,123.91,124.2,118.64,118.81,41979218.0
2025-03-03 15:00:00+00:00,119.0,120.03,118.3,118.62,46076746.0
2025-03-03 16:00:00+00:00,118.61,120.2,118.6,119.0,26631991.0
2025-03-03 17:00:00+00:00,119.01,119.04,116.45,116.81,33983909.0
2025-03-03 18:00:00+00:00,116.8,117.01,114.51,116.55,48123724.0
2025-03-03 19:00:00+00:00,116.54,117.62,115.01,115.13,36582913.0
2025-03-03 20:00:00+00:00,115.13,115.17,112.28,114.02,72181543.0
2025-03-03 21:00:00+00:00,114.06,114.96,113.91,114.62,3219117.0
2025-03-03 22:00:00+00:00,114.62,121.0,113.65,113.86,1198903.0
2025-03-03 23:00:00+00:00,113.87,114.89,113.69,114.47,1006014.0
2025-03-04 00:00:00+00:00,114.44,114.44,113.7,113.93,1074260.0
2025-03-04 09:00:00+00:00,114.06,115.57,114.0,114.71,717896.0
2025-03-04 10:00:00+00:00,114.71,114.85,113.37,113.4,647246.0
2025-03-04 11:00:00+00:00,113.4,114.52,113.29,114.21,585053.0
2025-03-04 12:00:00+00:00,114.18,114.22,110.39,110.58,4107274.0
2025-03-04 13:00:00+00:00,110.57,115.5,108.85,109.91,9157911.0
2025-03-04 14:00:00+00:00,109.91,115.09,109.57,112.93,51035770.0
2025-03-04 15:00:00+00:00,112.91,113.3,110.11,112.41,54732198.0
2025-03-04 16:00:00+00:00,112.36,115.18,110.9,114.39,39829425.0
2025-03-04 17:00:00+00:00,114.38,116.6,113.86,115.56,38307681.0
2025-03-04 18:00:00+00:00,115.57,117.58,115.24,117.28,29517684.0
2025-03-04 19:00:00+00:00,117.27,118.25,117.04,118.12,27854908.0
2025-03-04 20:00:00+00:00,118.13,119.31,115.05,115.96,46367587.0
2025-03-04 21:00:00+00:00,115.9,118.15,115.2,117.7,21765408.0
2025-03-04 22:00:00+00:00,117.68,118.1,117.5,117.97,772117.0
2025-03-04 23:00:00+00:00,117.97,118.86,117.8,118.26,1101654.0
2025-03-05 00:00:00+00:00,118.26,118.54,117.49,117.96,707123.0
2025-03-05 09:00:00+00:00,119.0,119.19,118.02,118.49,586754.0
2025-03-05 10:00:00+00:00,118.48,118.53,117.46,117.89,537364.0
2025-03-05 11:00:00+00:00,117.93,118.21,117.08,117.51,571793.0
2025-03-05 12:00:00+00:00,117.59,118.1,117.39,117.7,809035.0
2025-03-05 13:00:00+00:00,117.75,119.22,116.65,116.66,2843540.0
2025-03-05 14:00:00+00:00,116.65,118.0,114.64,115.15,36106319.0
2025-03-05 15:00:00+00:00,115.16,117.0,114.7,115.92,37183449.0
2025-03-05 16:00:00+00:00,115.9,116.4,114.51,115.89,28332422.0
2025-03-05 17:00:00+00:00,115.88,117.91,115.45,117.73,24655239.0
2025-03-05 18:00:00+00:00,117.72,117.91,115.82,117.33,23442479.0
2025-03-05 19:00:00+00:00,117.32,118.23,116.73,117.51,21871945.0
2025-03-05 20:00:00+00:00,117.5,118.28,116.76,117.29,29908735.0
2025-03-05 21:00:00+00:00,117.3,117.8,116.44,117.18,17897171.0
2025-03-05 22:00:00+00:00,117.18,117.22,116.79,116.8,381712.0
2025-03-05 23:00:00+00:00,116.78,116.93,116.6,116.65,349052.0
2025-03-06 00:00:00+00:00,116.65,116.82,116.5,116.52,313865.0
2025-03-06 09:00:00+00:00,119.64,119.64,114.56,114.93,876503.0
2025-03-06 10:00:00+00:00,114.9,115.49,114.27,114.95,539156.0
2025-03-06 11:00:00+00:00,114.92,115.2,114.58,114.79,430321.0
2025-03-06 12:00:00+00:00,114.82,115.09,113.42,113.69,1353584.0
2025-03-06 13:00:00+00:00,113.66,117.28,113.0,113.3,3616072.0
2025-03-06 14:00:00+00:00,113.3,114.35,112.3,113.58,33493047.0
2025-03-06 15:00:00+00:00,113.59,115.35,113.29,114.25,33166313.0
2025-03-06 16:00:00+00:00,114.25,115.0,112.71,112.76,27018599.0
2025-03-06 17:00:00+00:00,112.76,113.04,110.95,111.57,35070969.0
2025-03-06 18:00:00+00:00,111.56,112.04,110.45,111.54,26721436.0
2025-03-06 19:00:00+00:00,111.54,112.22,110.22,110.84,32258796.0
2025-03-06 20:00:00+00:00,110.85,111.85,110.41,110.58,37463706.0
2025-03-06 21:00:00+00:00,110.57,113.23,110.45,111.85,24768085.0
2025-03-06 22:00:00+00:00,111.85,112.37,111.3,112.03,1768503.0
2025-03-06 23:00:00+00:00,112.03,112.07,111.11,111.29,667537.0
2025-03-07 00:00:00+00:00,111.29,111.68,111.07,111.5,777739.0
2025-03-07 09:00:00+00:00,111.7,113.5,111.7,112.16,489219.0
2025-03-07 10:00:00+00:00,112.16,112.38,111.92,112.15,209183.0
2025-03-07 11:00:00+00:00,112.18,112.7,111.92,112.2,330891.0
2025-03-07 12:00:00+00:00,112.2,112.2,110.8,111.39,1133974.0
2025-03-07 13:00:00+00:00,111.39,112.73,110.57,111.64,4254416.0
2025-03-07 14:00:00+00:00,111.62,113.48,110.73,112.51,36028682.0
2025-03-07 15:00:00+00:00,112.51,112.98,109.51,111.24,48064578.0
2025-03-07 16:00:00+00:00,111.21,111.26,107.57,107.93,40314741.0
2025-03-07 17:00:00+00:00,107.94,111.0,107.75,109.5,37157067.0
2025-03-07 18:00:00+00:00,109.5,111.45,109.48,111.27,30502317.0
2025-03-07 19:00:00+00:00,111.27,112.62,110.52,111.9,29634841.0
2025-03-07 20:00:00+00:00,111.89,113.1,111.03,112.73,38706812.0
2025-03-07 21:00:00+00:00,112.73,112.73,111.2,112.72,13155810.0
2025-03-07 22:00:00+00:00,112.72,112.74,112.41,112.44,360691.0
2025-03-07 23:00:00+00:00,112.43,112.43,112.06,112.09,303213.0
2025-03-08 00:00:00+00:00,112.07,112.33,111.8,112.06,302297.0
2025-03-10 08:00:00+00:00,111.22,111.75,109.55,109.88,687241.0
2025-03-10 09:00:00+00:00,109.83,110.69,109.75,110.28,379647.0
2025-03-10 10:00:00+00:00,110.27,110.39,109.55,109.9,353468.0
2025-03-10 11:00:00+00:00,109.9,110.89,109.86,110.3,906174.0
2025-03-10 12:00:00+00:00,110.29,112.98,109.51,109.7,2390790.0
2025-03-10 13:00:00+00:00,109.73,111.85,109.02,110.08,31330803.0
2025-03-10 14:00:00+00:00,110.08,110.08,106.18,106.2,52605402.0
2025-03-10 15:00:00+00:00,106.23,108.92,106.2,107.18,43754780.0
2025-03-10 16:00:00+00:00,107.18,108.85,106.85,107.61,31691573.0
2025-03-10 17:00:00+00:00,107.62,107.71,106.3,106.78,29603078.0
2025-03-10 18:00:00+00:00,106.79,107.75,105.84,105.96,24589626.0
2025-03-10 19:00:00+00:00,105.95,107.92,105.46,107.02,57113750.0
2025-03-10 20:00:00+00:00,107.02,107.66,106.68,107.04,25669392.0
2025-03-10 21:00:00+00:00,107.05,107.1,105.49,105.6,1082350.0
2025-03-10 22:00:00+00:00,105.59,106.26,105.43,105.9,1010789.0
2025-03-10 23:00:00+00:00,105.9,106.0,104.4,104.67,1592290.0
2025-03-11 08:00:00+00:00,106.0,108.47,105.39,108.47,1280339.0
2025-03-11 09:00:00+00:00,108.45,109.0,108.25,108.62,674435.0
