timestamp,open,high,low,close,volume
2025-05-28 22:40:00+00:00,200.38,200.4,200.24,200.3,7497.0
2025-05-28 22:45:00+00:00,200.34,200.5,200.34,200.5,3565.0
2025-05-28 22:50:00+00:00,200.5,200.95,200.49,200.84,18640.0
2025-05-28 22:55:00+00:00,200.92,201.25,200.85,201.25,26723.0
2025-05-28 23:00:00+00:00,201.3,202.06,201.3,201.8,29626.0
2025-05-28 23:05:00+00:00,201.78,203.07,201.78,202.99,43808.0
2025-05-28 23:10:00+00:00,202.85,203.84,202.85,203.7,53601.0
2025-05-28 23:15:00+00:00,203.7,205.38,203.52,205.1,111463.0
2025-05-28 23:20:00+00:00,205.0,206.1,205.0,205.8,155472.0
2025-05-28 23:25:00+00:00,205.84,205.85,204.16,204.8,58621.0
2025-05-28 23:30:00+00:00,204.8,204.8,204.39,204.51,42907.0
2025-05-28 23:35:00+00:00,204.51,206.71,204.51,206.56,96146.0
2025-05-28 23:40:00+00:00,206.57,207.66,206.2,207.2,105069.0
2025-05-28 23:45:00+00:00,207.07,207.2,206.25,206.65,46027.0
2025-05-28 23:50:00+00:00,206.65,206.84,206.34,206.73,30210.0
2025-05-28 23:55:00+00:00,206.92,207.6,206.76,207.41,68370.0
2025-05-29 08:00:00+00:00,207.3,207.9,207.0,207.43,42100.0
2025-05-29 08:05:00+00:00,207.4,207.74,207.4,207.48,24892.0
2025-05-29 08:10:00+00:00,207.49,207.53,207.36,207.43,11137.0
2025-05-29 08:15:00+00:00,207.38,207.38,206.65,206.65,16619.0
2025-05-29 08:20:00+00:00,206.84,207.1,206.84,207.0,6479.0
2025-05-29 08:25:00+00:00,207.0,207.0,206.84,207.0,7005.0
2025-05-29 08:30:00+00:00,206.85,207.0,206.74,206.8,5072.0
2025-05-29 08:35:00+00:00,206.77,206.93,206.72,206.89,5714.0
2025-05-29 08:40:00+00:00,206.9,206.95,206.84,206.95,7429.0
2025-05-29 08:45:00+00:00,206.96,207.07,206.96,207.05,5433.0
2025-05-29 08:50:00+00:00,207.0,207.1,206.89,206.99,18988.0
2025-05-29 08:55:00+00:00,206.93,206.99,206.93,206.97,1268.0
2025-05-29 09:00:00+00:00,206.93,206.99,206.9,206.99,1762.0
2025-05-29 09:05:00+00:00,206.95,207.1,206.93,207.06,3415.0
2025-05-29 09:10:00+00:00,207.02,207.34,207.01,207.19,3197.0
2025-05-29 09:15:00+00:00,207.23,207.23,207.05,207.13,1526.0
2025-05-29 09:20:00+00:00,207.11,207.14,207.11,207.14,912.0
2025-05-29 09:25:00+00:00,207.1,207.1,207.02,207.08,1090.0
2025-05-29 09:30:00+00:00,207.06,207.06,206.91,206.92,951.0
2025-05-29 09:35:00+00:00,206.99,207.02,206.91,206.94,1265.0
2025-05-29 09:40:00+00:00,206.95,207.13,206.95,207.13,15952.0
2025-05-29 09:45:00+00:00,207.06,207.09,207.01,207.08,2173.0
2025-05-29 09:50:00+00:00,207.0,207.04,206.89,206.89,1252.0
2025-05-29 09:55:00+00:00,206.86,206.86,206.59,206.59,4397.0
2025-05-29 10:00:00+00:00,206.5,206.58,206.4,206.4,5493.0
2025-05-29 10:05:00+00:00,206.41,206.42,206.1,206.41,10566.0
2025-05-29 10:10:00+00:00,206.41,206.42,206.2,206.2,5401.0
2025-05-29 10:15:00+00:00,206.2,206.2,206.05,206.05,4326.0
2025-05-29 10:20:00+00:00,206.05,206.1,205.65,205.65,7777.0
2025-05-29 10:25:00+00:00,205.69,205.96,205.4,205.82,19455.0
2025-05-29 10:30:00+00:00,205.92,206.1,205.92,206.01,9642.0
2025-05-29 10:35:00+00:00,206.02,206.02,205.73,205.73,2120.0
2025-05-29 10:40:00+00:00,205.8,206.05,205.8,206.05,2745.0
2025-05-29 10:45:00+00:00,205.95,205.95,205.68,205.8,6412.0
2025-05-29 10:50:00+00:00,205.75,205.75,205.6,205.72,1892.0
2025-05-29 10:55:00+00:00,205.55,205.69,205.5,205.69,6516.0
2025-05-29 11:00:00+00:00,205.78,206.0,205.15,205.21,35639.0
2025-05-29 11:05:00+00:00,205.2,205.35,205.0,205.25,16271.0
2025-05-29 11:10:00+00:00,205.21,205.43,205.15,205.29,5200.0
2025-05-29 11:15:00+00:00,205.35,205.37,205.25,205.25,3605.0
2025-05-29 11:20:00+00:00,205.26,205.34,204.81,204.83,15070.0
2025-05-29 11:25:00+00:00,204.73,204.94,204.5,204.69,12405.0
2025-05-29 11:30:00+00:00,204.7,204.99,204.63,204.87,15647.0
2025-05-29 11:35:00+00:00,204.82,205.12,204.82,204.9,8022.0
2025-05-29 11:40:00+00:00,204.88,205.24,204.88,205.24,5233.0
2025-05-29 11:45:00+00:00,205.2,205.29,205.03,205.03,5054.0
2025-05-29 11:50:00+00:00,205.02,205.02,204.57,204.71,10971.0
2025-05-29 11:55:00+00:00,204.77,205.07,204.77,205.05,25676.0
2025-05-29 12:00:00+00:00,205.5,207.42,204.5,205.6,267728.0
2025-05-29 12:05:00+00:00,205.4,205.4,204.63,204.75,53934.0
2025-05-29 12:10:00+00:00,204.74,204.8,204.58,204.7,16586.0
2025-05-29 12:15:00+00:00,204.73,204.79,204.35,204.37,18421.0
2025-05-29 12:20:00+00:00,204.39,204.4,203.79,204.3,48583.0
2025-05-29 12:25:00+00:00,204.39,204.94,204.39,204.7,19664.0
2025-05-29 12:30:00+00:00,204.86,205.18,204.7,204.96,22518.0
2025-05-29 12:35:00+00:00,204.76,204.87,204.05,204.35,13251.0
2025-05-29 12:40:00+00:00,204.03,204.35,203.82,203.85,34927.0
2025-05-29 12:45:00+00:00,203.99,204.0,203.9,203.92,20366.0
2025-05-29 12:50:00+00:00,203.97,204.0,203.82,204.0,23956.0
2025-05-29 12:55:00+00:00,203.99,204.02,203.6,203.84,20966.0
2025-05-29 13:00:00+00:00,203.84,203.91,203.66,203.87,16324.0
2025-05-29 13:05:00+00:00,203.8,203.89,203.63,203.7,23149.0
2025-05-29 13:10:00+00:00,203.75,203.9,203.62,203.7,31823.0
2025-05-29 13:15:00+00:00,203.7,203.72,203.6,203.67,27482.0
2025-05-29 13:20:00+00:00,203.7,204.2,203.6,204.2,43578.0
2025-05-29 13:25:00+00:00,204.25,204.49,203.39,203.5,158360.0
2025-05-29 13:30:00+00:00,203.49,203.81,201.95,203.16,2183433.0
2025-05-29 13:35:00+00:00,203.14,203.28,202.66,202.7,791696.0
2025-05-29 13:40:00+00:00,202.67,202.75,202.14,202.16,691940.0
2025-05-29 13:45:00+00:00,202.18,202.42,201.0,201.18,886652.0
2025-05-29 13:50:00+00:00,201.17,202.09,201.14,201.95,675727.0
2025-05-29 13:55:00+00:00,201.96,202.07,201.22,201.34,478965.0
2025-05-29 14:00:00+00:00,201.33,201.67,201.17,201.39,501828.0
2025-05-29 14:05:00+00:00,201.39,201.4,200.86,201.0,603120.0
2025-05-29 14:10:00+00:00,201.01,201.35,200.76,201.18,607761.0
2025-05-29 14:15:00+00:00,201.19,201.41,200.85,201.19,379843.0
2025-05-29 14:20:00+00:00,201.18,201.3,200.98,201.09,277958.0
2025-05-29 14:25:00+00:00,201.09,201.39,201.0,201.14,362297.0
2025-05-29 14:30:00+00:00,201.13,201.37,200.87,200.9,350682.0
2025-05-29 14:35:00+00:00,200.9,201.38,200.88,201.09,331346.0
2025-05-29 14:40:00+00:00,201.08,201.17,200.9,201.0,269746.0
2025-05-29 14:45:00+00:00,200.98,201.35,200.96,201.24,261904.0
2025-05-29 14:50:00+00:00,201.23,201.36,201.05,201.25,325669.0
2025-05-29 14:55:00+00:00,201.25,201.65,201.2,201.46,399980.0
2025-05-29 15:00:00+00:00,201.45,201.49,201.13,201.28,335182.0
2025-05-29 15:05:00+00:00,201.26,201.34,201.07,201.15,218280.0
2025-05-29 15:10:00+00:00,201.15,201.28,200.93,200.98,298053.0
2025-05-29 15:15:00+00:00,200.96,201.05,200.57,200.63,407966.0
2025-05-29 15:20:00+00:00,200.63,200.87,200.55,200.66,375028.0
2025-05-29 15:25:00+00:00,200.66,200.89,200.64,200.74,299875.0
2025-05-29 15:30:00+00:00,200.74,200.8,200.08,200.19,525483.0
2025-05-29 15:35:00+00:00,200.2,200.31,199.96,200.16,468385.0
2025-05-29 15:40:00+00:00,200.17,200.33,199.97,200.02,399545.0
2025-05-29 15:45:00+00:00,200.03,200.24,199.99,200.09,288518.0
2025-05-29 15:50:00+00:00,200.1,200.22,199.98,199.99,212999.0
2025-05-29 15:55:00+00:00,200.0,200.01,198.7,198.87,745420.0
2025-05-29 16:00:00+00:00,198.86,198.98,198.51,198.89,512612.0
2025-05-29 16:05:00+00:00,198.89,199.19,198.83,199.1,306062.0
2025-05-29 16:10:00+00:00,199.1,199.55,199.08,199.53,339956.0
2025-05-29 16:15:00+00:00,199.53,199.73,199.48,199.7,233818.0
2025-05-29 16:20:00+00:00,199.71,199.75,199.43,199.57,267064.0
2025-05-29 16:25:00+00:00,199.58,199.62,199.38,199.42,255143.0
2025-05-29 16:30:00+00:00,199.41,199.73,199.4,199.68,204342.0
2025-05-29 16:35:00+00:00,199.67,199.84,199.57,199.74,264516.0
2025-05-29 16:40:00+00:00,199.75,199.86,199.65,199.83,184958.0
2025-05-29 16:45:00+00:00,199.83,199.9,199.63,199.67,267210.0
2025-05-29 16:50:00+00:00,199.68,199.91,199.62,199.89,205855.0
2025-05-29 16:55:00+00:00,199.89,200.21,199.84,200.1,325113.0
2025-05-29 17:00:00+00:00,200.09,200.45,200.07,200.19,314696.0
2025-05-29 17:05:00+00:00,200.19,200.32,200.08,200.13,165875.0
2025-05-29 17:10:00+00:00,200.13,200.24,200.08,200.16,159150.0
2025-05-29 17:15:00+00:00,200.18,200.29,199.94,200.06,346231.0
2025-05-29 17:20:00+00:00,200.07,200.32,200.0,200.14,258674.0
2025-05-29 17:25:00+00:00,200.14,200.19,199.92,199.98,373838.0
2025-05-29 17:30:00+00:00,199.96,200.17,199.86,199.89,211129.0
2025-05-29 17:35:00+00:00,199.88,200.01,199.65,199.66,228701.0
2025-05-29 17:40:00+00:00,199.67,199.76,199.47,199.49,310012.0
2025-05-29 17:45:00+00:00,199.5,199.65,199.38,199.4,276626.0
2025-05-29 17:50:00+00:00,199.42,199.51,199.25,199.28,254628.0
2025-05-29 17:55:00+00:00,199.28,199.28,199.06,199.21,242157.0
2025-05-29 18:00:00+00:00,199.21,199.47,199.2,199.44,255768.0
2025-05-29 18:05:00+00:00,199.44,199.63,199.38,199.55,233847.0
2025-05-29 18:10:00+00:00,199.54,199.77,199.47,199.66,207670.0
2025-05-29 18:15:00+00:00,199.66,199.71,199.23,199.27,268334.0
2025-05-29 18:20:00+00:00,199.27,199.43,199.11,199.25,270708.0
2025-05-29 18:25:00+00:00,199.27,199.37,199.04,199.04,201862.0
2025-05-29 18:30:00+00:00,199.04,199.31,198.95,199.28,320836.0
2025-05-29 18:35:00+00:00,199.29,199.47,199.26,199.42,219991.0
2025-05-29 18:40:00+00:00,199.44,199.48,199.25,199.3,219886.0
2025-05-29 18:45:00+00:00,199.31,199.57,199.25,199.33,273910.0
2025-05-29 18:50:00+00:00,199.33,199.35,199.11,199.13,250847.0
2025-05-29 18:55:00+00:00,199.13,199.27,198.76,198.92,331010.0
2025-05-29 19:00:00+00:00,198.92,199.15,198.86,199.04,235048.0
2025-05-29 19:05:00+00:00,199.04,199.04,198.57,198.78,526222.0
2025-05-29 19:10:00+00:00,198.79,198.89,198.63,198.72,312598.0
2025-05-29 19:15:00+00:00,198.73,199.13,198.64,199.01,344684.0
2025-05-29 19:20:00+00:00,199.0,199.34,198.96,199.29,381182.0
2025-05-29 19:25:00+00:00,199.29,199.45,199.09,199.14,327066.0
2025-05-29 19:30:00+00:00,199.13,199.34,199.09,199.27,268269.0
2025-05-29 19:35:00+00:00,199.27,199.3,199.08,199.15,261245.0
2025-05-29 19:40:00+00:00,199.15,199.39,199.12,199.39,367893.0
2025-05-29 19:45:00+00:00,199.38,199.83,199.35,199.74,490088.0
2025-05-29 19:50:00+00:00,199.73,200.31,199.58,199.88,743175.0
2025-05-29 19:55:00+00:00,199.87,200.03,199.7,199.95,1636031.0
2025-05-29 20:00:00+00:00,199.94,200.0,199.79,199.84,6408946.0
2025-05-29 20:05:00+00:00,199.9,199.95,199.63,199.7,5836.0
2025-05-29 20:10:00+00:00,199.75,199.8,199.7,199.7,3765.0
2025-05-29 20:15:00+00:00,199.73,199.95,199.7,199.8,7309.0
2025-05-29 20:20:00+00:00,199.85,199.95,199.71,199.94,7096.0
2025-05-29 20:25:00+00:00,199.64,199.95,199.64,199.81,2323.0
2025-05-29 20:30:00+00:00,199.85,199.99,199.85,199.94,7693.0
2025-05-29 20:35:00+00:00,199.99,199.99,199.94,199.95,2728.0
2025-05-29 20:40:00+00:00,199.98,199.98,199.95,199.95,5869.0
2025-05-29 20:45:00+00:00,199.95,199.97,199.78,199.81,3314.0
2025-05-29 20:50:00+00:00,199.9,199.94,199.8,199.8,3159.0
2025-05-29 20:55:00+00:00,199.81,199.88,199.8,199.88,781.0
2025-05-29 21:00:00+00:00,199.88,199.88,199.87,199.88,100.0
2025-05-29 21:05:00+00:00,199.88,199.88,199.75,199.86,1350.0
2025-05-29 21:10:00+00:00,199.85,199.85,199.8,199.8,1341.0
2025-05-29 21:15:00+00:00,199.8,199.8,199.3,199.33,6528.0
2025-05-29 21:20:00+00:00,199.42,199.5,199.36,199.42,5989.0
2025-05-29 21:25:00+00:00,199.4,199.4,199.31,199.35,18618.0
2025-05-29 21:30:00+00:00,199.38,199.5,199.35,199.38,1050.0
2025-05-29 21:35:00+00:00,199.36,199.4,199.35,199.35,3172.0
2025-05-29 21:40:00+00:00,199.4,199.4,199.3,199.37,7115.0
2025-05-29 21:45:00+00:00,199.38,199.4,199.38,199.4,524.0
2025-05-29 21:50:00+00:00,199.4,199.4,199.39,199.4,250.0
2025-05-29 21:55:00+00:00,199.32,199.39,199.32,199.39,2850.0
2025-05-29 22:00:00+00:00,199.37,199.39,199.25,199.25,13513.0
2025-05-29 22:05:00+00:00,199.33,199.5,199.3,199.5,4298.0
2025-05-29 22:10:00+00:00,199.47,199.61,199.4,199.57,1120.0
2025-05-29 22:15:00+00:00,199.5,199.5,199.4,199.4,459.0
2025-05-29 22:20:00+00:00,199.54,199.55,199.3,199.35,6478.0
2025-05-29 22:25:00+00:00,199.36,199.55,199.3,199.44,1859.0
2025-05-29 22:30:00+00:00,199.35,199.42,199.35,199.4,2800.0
2025-05-29 22:35:00+00:00,199.4,199.42,199.38,199.4,2581.0
2025-05-29 22:40:00+00:00,199.35,199.35,199.3,199.32,2275.0
2025-05-29 22:45:00+00:00,199.38,199.4,199.32,199.32,1383.0
2025-05-29 22:50:00+00:00,199.3,199.36,199.3,199.3,2257.0
2025-05-29 22:55:00+00:00,199.33,199.33,199.24,199.25,1089.0
2025-05-29 23:00:00+00:00,199.24,199.25,199.24,199.25,1110.0
2025-05-29 23:05:00+00:00,199.26,199.37,199.26,199.37,2173.0
2025-05-29 23:10:00+00:00,199.37,199.37,199.32,199.33,350.0
2025-05-29 23:15:00+00:00,199.33,199.33,199.32,199.32,1800.0
2025-05-29 23:20:00+00:00,199.33,199.4,199.32,199.4,1861.0
2025-05-29 23:25:00+00:00,199.41,199.44,199.34,199.44,3449.0
2025-05-29 23:30:00+00:00,199.44,199.44,199.36,199.36,949.0
2025-05-29 23:35:00+00:00,199.36,199.37,199.29,199.29,2448.0
2025-05-29 23:40:00+00:00,199.27,199.27,199.25,199.25,2547.0
2025-05-29 23:45:00+00:00,199.25,199.28,199.23,199.23,5647.0
2025-05-29 23:50:00+00:00,199.26,199.28,199.16,199.24,7771.0
2025-05-29 23:55:00+00:00,199.24,199.24,199.0,199.0,7770.0
2025-05-30 08:00:00+00:00,199.93,200.2,199.93,200.0,2673.0
2025-05-30 08:05:00+00:00,200.01,200.01,199.89,199.99,1768.0
2025-05-30 08:10:00+00:00,199.97,200.05,199.97,200.03,1279.0
2025-05-30 08:15:00+00:00,200.15,200.2,200.15,200.2,4707.0
2025-05-30 08:20:00+00:00,200.2,200.29,200.2,200.21,9126.0
2025-05-30 08:25:00+00:00,200.25,200.27,200.15,200.15,5992.0
2025-05-30 08:30:00+00:00,200.2,200.21,200.2,200.2,340.0
2025-05-30 08:35:00+00:00,200.1,200.19,200.06,200.19,2554.0
2025-05-30 08:40:00+00:00,200.19,200.19,200.15,200.15,583.0
2025-05-30 08:45:00+00:00,200.25,200.25,200.25,200.25,100.0
2025-05-30 08:50:00+00:00,200.25,200.25,200.25,200.25,0.0
2025-05-30 08:55:00+00:00,200.21,200.21,200.14,200.17,395.0
2025-05-30 09:00:00+00:00,200.02,200.15,200.02,200.15,1321.0
2025-05-30 09:05:00+00:00,200.15,200.15,200.15,200.15,0.0
2025-05-30 09:10:00+00:00,200.16,200.16,200.15,200.16,812.0
2025-05-30 09:15:00+00:00,200.1,200.1,200.06,200.06,2525.0
2025-05-30 09:20:00+00:00,200.15,200.26,200.15,200.21,743.0
2025-05-30 09:25:00+00:00,200.2,200.2,200.11,200.11,1090.0
2025-05-30 09:30:00+00:00,200.26,200.3,200.26,200.3,802.0
2025-05-30 09:35:00+00:00,200.34,200.35,200.22,200.25,2705.0
2025-05-30 09:40:00+00:00,200.29,200.31,200.29,200.31,409.0
2025-05-30 09:45:00+00:00,200.25,200.34,200.22,200.26,733.0
2025-05-30 09:50:00+00:00,200.24,200.27,200.24,200.24,630.0
2025-05-30 09:55:00+00:00,200.19,200.19,200.19,200.19,978.0
2025-05-30 10:00:00+00:00,200.19,200.19,200.19,200.19,1380.0
2025-05-30 10:05:00+00:00,200.27,200.28,200.27,200.28,460.0
2025-05-30 10:10:00+00:00,200.19,200.19,200.05,200.09,1933.0
2025-05-30 10:15:00+00:00,200.09,200.12,200.06,200.11,1210.0
2025-05-30 10:20:00+00:00,200.11,200.13,200.0,200.0,7127.0
2025-05-30 10:25:00+00:00,200.06,200.06,200.06,200.06,200.0
2025-05-30 10:30:00+00:00,200.06,200.06,200.06,200.06,0.0
2025-05-30 10:35:00+00:00,200.09,200.1,200.09,200.1,750.0
2025-05-30 10:40:00+00:00,200.1,200.1,200.1,200.1,0.0
2025-05-30 10:45:00+00:00,200.15,200.15,200.15,200.15,100.0
2025-05-30 10:50:00+00:00,200.2,200.2,200.15,200.15,1077.0
2025-05-30 10:55:00+00:00,200.19,200.19,200.18,200.18,350.0
2025-05-30 11:00:00+00:00,200.2,200.21,200.0,200.12,5110.0
2025-05-30 11:05:00+00:00,200.15,200.3,200.15,200.21,2517.0
2025-05-30 11:10:00+00:00,200.24,200.4,200.24,200.35,10286.0
2025-05-30 11:15:00+00:00,200.3,200.3,200.26,200.26,1133.0
2025-05-30 11:20:00+00:00,200.21,200.26,200.17,200.17,1469.0
2025-05-30 11:25:00+00:00,200.17,200.17,200.1,200.1,1035.0
2025-05-30 11:30:00+00:00,200.15,200.15,200.1,200.15,2852.0
2025-05-30 11:35:00+00:00,200.28,200.33,200.28,200.33,896.0
2025-05-30 11:40:00+00:00,200.25,200.25,200.25,200.25,2423.0
2025-05-30 11:45:00+00:00,200.3,200.3,200.25,200.25,340.0
2025-05-30 11:50:00+00:00,200.23,200.31,200.23,200.26,1179.0
2025-05-30 11:55:00+00:00,200.3,200.3,200.2,200.2,894.0
2025-05-30 12:00:00+00:00,200.2,200.35,199.4,200.27,61138.0
2025-05-30 12:05:00+00:00,200.29,200.33,198.75,199.49,31152.0
2025-05-30 12:10:00+00:00,199.46,199.74,197.1,198.17,97896.0
2025-05-30 12:15:00+00:00,198.36,199.2,198.2,198.7,39108.0
2025-05-30 12:20:00+00:00,198.71,198.85,198.15,198.2,35651.0
2025-05-30 12:25:00+00:00,198.39,198.6,198.11,198.25,32948.0
2025-05-30 12:30:00+00:00,198.25,199.24,198.24,199.0,28787.0
2025-05-30 12:35:00+00:00,199.2,199.2,198.5,198.7,29770.0
2025-05-30 12:40:00+00:00,198.65,199.2,198.6,198.96,27225.0
2025-05-30 12:45:00+00:00,198.84,199.0,198.73,198.85,10423.0
2025-05-30 12:50:00+00:00,198.8,198.99,198.62,198.91,11415.0
2025-05-30 12:55:00+00:00,198.77,198.8,198.62,198.62,5692.0
2025-05-30 13:00:00+00:00,198.62,198.88,198.55,198.64,12680.0
2025-05-30 13:05:00+00:00,198.77,198.95,198.56,198.74,10986.0
2025-05-30 13:10:00+00:00,198.74,198.8,198.67,198.79,2401.0
2025-05-30 13:15:00+00:00,198.79,199.49,198.79,199.38,19061.0
2025-05-30 13:20:00+00:00,199.31,199.41,199.0,199.1,12069.0
2025-05-30 13:25:00+00:00,198.82,199.42,198.5,199.42,36988.0
2025-05-30 13:30:00+00:00,199.39,199.57,198.53,198.97,1223218.0
2025-05-30 13:35:00+00:00,198.97,199.19,198.37,198.48,565257.0
2025-05-30 13:40:00+00:00,198.49,198.87,198.45,198.58,407925.0
2025-05-30 13:45:00+00:00,198.55,198.98,198.15,198.25,509539.0
2025-05-30 13:50:00+00:00,198.26,198.36,197.98,198.27,537047.0
2025-05-30 13:55:00+00:00,198.26,198.41,198.11,198.25,318697.0
2025-05-30 14:00:00+00:00,198.22,198.77,198.15,198.68,484599.0
2025-05-30 14:05:00+00:00,198.7,199.23,198.69,199.04,479358.0
2025-05-30 14:10:00+00:00,199.04,199.35,198.86,198.95,315541.0
2025-05-30 14:15:00+00:00,198.95,199.33,198.91,199.24,290870.0
2025-05-30 14:20:00+00:00,199.25,199.26,198.94,199.02,216911.0
2025-05-30 14:25:00+00:00,199.02,199.27,198.86,199.25,267525.0
2025-05-30 14:30:00+00:00,199.23,199.4,199.08,199.19,242671.0
2025-05-30 14:35:00+00:00,199.2,199.48,199.1,199.46,198394.0
2025-05-30 14:40:00+00:00,199.45,199.47,199.12,199.15,232078.0
2025-05-30 14:45:00+00:00,199.13,199.49,199.02,199.43,264494.0
2025-05-30 14:50:00+00:00,199.46,199.47,199.05,199.18,230027.0
2025-05-30 14:55:00+00:00,199.19,199.38,198.9,199.03,296293.0
2025-05-30 15:00:00+00:00,199.03,199.39,199.03,199.37,165316.0
2025-05-30 15:05:00+00:00,199.38,199.44,199.09,199.13,196195.0
2025-05-30 15:10:00+00:00,199.14,199.27,198.95,199.11,159259.0
2025-05-30 15:15:00+00:00,199.11,199.15,198.81,198.92,179390.0
2025-05-30 15:20:00+00:00,198.92,199.2,198.89,199.17,176519.0
2025-05-30 15:25:00+00:00,199.16,199.41,199.06,199.31,175788.0
2025-05-30 15:30:00+00:00,199.3,199.37,198.8,199.03,220545.0
2025-05-30 15:35:00+00:00,199.02,199.05,198.78,198.96,149915.0
2025-05-30 15:40:00+00:00,198.97,199.0,198.73,198.74,270828.0
2025-05-30 15:45:00+00:00,198.74,198.95,198.61,198.92,193173.0
2025-05-30 15:50:00+00:00,198.9,199.12,198.86,198.96,145011.0
2025-05-30 15:55:00+00:00,198.96,199.17,198.85,198.88,177074.0
2025-05-30 16:00:00+00:00,198.88,198.93,198.61,198.65,204749.0
2025-05-30 16:05:00+00:00,198.65,198.97,198.62,198.93,168051.0
2025-05-30 16:10:00+00:00,198.93,198.99,198.76,198.85,130969.0
2025-05-30 16:15:00+00:00,198.85,198.89,198.34,198.46,264034.0
2025-05-30 16:20:00+00:00,198.46,198.56,198.2,198.4,257702.0
2025-05-30 16:25:00+00:00,198.4,198.46,197.53,197.72,664239.0
2025-05-30 16:30:00+00:00,197.72,197.79,196.93,197.16,685723.0
2025-05-30 16:35:00+00:00,197.16,197.48,196.78,197.35,541539.0
2025-05-30 16:40:00+00:00,197.35,197.67,197.22,197.36,310276.0
2025-05-30 16:45:00+00:00,197.35,197.44,197.1,197.31,303283.0
2025-05-30 16:50:00+00:00,197.3,197.36,197.09,197.28,280631.0
2025-05-30 16:55:00+00:00,197.27,197.4,197.22,197.36,281814.0
2025-05-30 17:00:00+00:00,197.34,197.73,197.17,197.71,365595.0
2025-05-30 17:05:00+00:00,197.72,198.08,197.65,198.03,339964.0
2025-05-30 17:10:00+00:00,198.04,198.17,197.78,197.97,287350.0
2025-05-30 17:15:00+00:00,197.99,198.1,197.8,197.9,173971.0
2025-05-30 17:20:00+00:00,197.9,198.01,197.68,197.95,129144.0
2025-05-30 17:25:00+00:00,197.94,198.09,197.83,198.09,132330.0
2025-05-30 17:30:00+00:00,198.08,198.16,197.95,198.09,157008.0
2025-05-30 17:35:00+00:00,198.09,198.36,198.08,198.28,185700.0
2025-05-30 17:40:00+00:00,198.26,198.32,198.08,198.08,180860.0
2025-05-30 17:45:00+00:00,198.07,198.26,197.98,198.25,195659.0
2025-05-30 17:50:00+00:00,198.26,198.47,198.25,198.37,219180.0
2025-05-30 17:55:00+00:00,198.35,198.41,198.19,198.22,112794.0
2025-05-30 18:00:00+00:00,198.22,198.41,198.19,198.29,107069.0
2025-05-30 18:05:00+00:00,198.29,198.65,198.18,198.65,207828.0
2025-05-30 18:10:00+00:00,198.63,198.7,198.54,198.55,158177.0
2025-05-30 18:15:00+00:00,198.55,199.13,198.51,199.08,342374.0
2025-05-30 18:20:00+00:00,199.08,199.14,198.89,199.02,306653.0
2025-05-30 18:25:00+00:00,199.02,199.18,199.0,199.12,198793.0
2025-05-30 18:30:00+00:00,199.12,199.27,198.94,198.94,317870.0
2025-05-30 18:35:00+00:00,198.94,199.23,198.92,199.14,221804.0
2025-05-30 18:40:00+00:00,199.14,199.15,198.92,199.01,170022.0
2025-05-30 18:45:00+00:00,199.02,199.17,199.0,199.11,140029.0
2025-05-30 18:50:00+00:00,199.11,199.32,199.06,199.23,182232.0
2025-05-30 18:55:00+00:00,199.22,199.36,199.12,199.32,220482.0
2025-05-30 19:00:00+00:00,199.32,199.61,199.28,199.54,288020.0
2025-05-30 19:05:00+00:00,199.54,199.83,199.53,199.63,346051.0
2025-05-30 19:10:00+00:00,199.62,199.81,199.44,199.63,291513.0
2025-05-30 19:15:00+00:00,199.64,200.04,199.63,199.92,443808.0
2025-05-30 19:20:00+00:00,199.92,200.02,199.67,199.94,317343.0
2025-05-30 19:25:00+00:00,199.95,200.23,199.93,200.05,395900.0
2025-05-30 19:30:00+00:00,200.07,200.08,199.8,200.02,289130.0
2025-05-30 19:35:00+00:00,200.03,200.5,200.01,200.19,480371.0
2025-05-30 19:40:00+00:00,200.18,200.19,199.85,200.05,362369.0
2025-05-30 19:45:00+00:00,200.06,200.35,199.74,200.28,493355.0
2025-05-30 19:50:00+00:00,200.28,201.31,200.04,200.77,1585350.0
2025-05-30 19:55:00+00:00,200.78,201.96,200.64,200.66,4840989.0
2025-05-30 20:00:00+00:00,200.65,201.1,200.35,200.47,16975988.0
2025-05-30 20:05:00+00:00,200.46,200.85,200.2,200.7,61310.0
2025-05-30 20:10:00+00:00,200.6,200.85,200.6,200.8,61589.0
2025-05-30 20:15:00+00:00,200.8,200.85,200.75,200.85,18093.0
2025-05-30 20:20:00+00:00,200.85,200.89,200.8,200.85,41624.0
2025-05-30 20:25:00+00:00,200.75,200.77,200.5,200.76,5744.0
2025-05-30 20:30:00+00:00,200.6,200.85,200.6,200.65,24936.0
2025-05-30 20:35:00+00:00,200.65,200.74,200.65,200.71,3614.0
2025-05-30 20:40:00+00:00,200.7,200.7,200.62,200.65,2716.0
2025-05-30 20:45:00+00:00,200.65,200.73,200.5,200.6,7921.0
2025-05-30 20:50:00+00:00,200.62,200.62,200.45,200.5,9872.0
2025-05-30 20:55:00+00:00,200.5,200.85,200.49,200.61,7347.0
2025-05-30 21:00:00+00:00,200.6,200.6,200.5,200.5,2405.0
2025-05-30 21:05:00+00:00,200.59,200.59,200.5,200.51,944.0
2025-05-30 21:10:00+00:00,200.5,200.59,200.5,200.5,2015.0
2025-05-30 21:15:00+00:00,200.5,200.5,200.47,200.47,1500.0
