timestamp,open,high,low,close,volume
2023-08-09 00:00:00+00:00,38.2,39.39,29.07,29.75,51548018.0
2023-08-10 00:00:00+00:00,30.3,31.17,29.89,30.68,20468134.0
2023-08-11 00:00:00+00:00,30.76,31.0,29.64,29.9,11104905.0
2023-08-14 00:00:00+00:00,29.92,30.66,29.35,30.61,9618683.0
2023-08-15 00:00:00+00:00,30.34,30.45,29.76,29.9,7097293.0
2023-08-16 00:00:00+00:00,29.99,30.08,29.13,29.18,7282402.0
2023-08-17 00:00:00+00:00,29.42,29.5,27.64,27.79,14131158.0
2023-08-18 00:00:00+00:00,27.84,28.28,27.27,27.61,7671309.0
2023-08-21 00:00:00+00:00,27.61,27.93,26.88,27.01,9877624.0
2023-08-22 00:00:00+00:00,27.2,27.64,26.58,26.73,7956150.0
2023-08-23 00:00:00+00:00,26.81,27.0,26.25,26.7,9842345.0
2023-08-24 00:00:00+00:00,26.83,26.95,26.24,26.64,8106669.0
2023-08-25 00:00:00+00:00,26.59,27.07,26.29,26.75,5735371.0
2023-08-28 00:00:00+00:00,26.99,27.22,26.84,27.19,5022298.0
2023-08-29 00:00:00+00:00,27.35,28.16,26.9,27.88,6196455.0
2023-08-30 00:00:00+00:00,27.91,28.4,27.52,28.28,6449435.0
2023-08-31 00:00:00+00:00,28.34,28.6,27.97,28.31,6674546.0
2023-09-01 00:00:00+00:00,28.39,29.33,28.31,28.35,8036961.0
2023-09-05 00:00:00+00:00,28.24,29.2,28.09,29.15,6381711.0
2023-09-06 00:00:00+00:00,29.0,29.35,28.37,29.12,7018718.0
2023-09-07 00:00:00+00:00,28.9,29.01,28.11,28.79,5506967.0
2023-09-08 00:00:00+00:00,28.84,29.31,28.42,29.08,9070706.0
2023-09-11 00:00:00+00:00,29.13,29.38,28.5,28.5,6928578.0
2023-09-12 00:00:00+00:00,28.54,29.58,28.35,28.85,6901398.0
2023-09-13 00:00:00+00:00,29.22,29.22,26.64,27.71,21279584.0
2023-09-14 00:00:00+00:00,27.9,28.4,27.51,27.85,10062174.0
2023-09-15 00:00:00+00:00,27.85,28.55,27.67,27.97,16945440.0
2023-09-18 00:00:00+00:00,27.86,28.05,27.22,27.64,8538513.0
2023-09-19 00:00:00+00:00,27.76,27.92,26.12,27.0,12894104.0
2023-09-20 00:00:00+00:00,26.95,27.39,26.2,26.3,6198090.0
2023-09-21 00:00:00+00:00,26.23,26.35,25.15,25.2,10658872.0
2023-09-22 00:00:00+00:00,25.4,25.77,25.17,25.36,6033267.0
2023-09-25 00:00:00+00:00,25.47,26.27,24.88,26.25,7525891.0
2023-09-26 00:00:00+00:00,26.02,27.1,25.81,27.1,7915388.0
2023-09-27 00:00:00+00:00,27.08,27.72,26.78,27.56,10457867.0
2023-09-28 00:00:00+00:00,27.39,28.25,27.11,27.83,6552169.0
2023-09-29 00:00:00+00:00,28.02,29.1,27.93,29.1,9716304.0
2023-10-02 00:00:00+00:00,29.2,29.62,28.47,28.69,9381407.0
2023-10-03 00:00:00+00:00,28.68,28.95,28.12,28.31,5826500.0
2023-10-04 00:00:00+00:00,28.2,29.65,27.9,29.55,9335465.0
2023-10-05 00:00:00+00:00,29.48,30.21,29.08,29.78,10034476.0
2023-10-06 00:00:00+00:00,29.83,30.61,29.02,30.47,9136193.0
2023-10-09 00:00:00+00:00,30.04,30.48,29.63,30.27,6061284.0
2023-10-10 00:00:00+00:00,30.21,31.18,30.11,30.93,5235644.0
2023-10-11 00:00:00+00:00,30.9,31.92,30.74,31.85,6196883.0
2023-10-12 00:00:00+00:00,31.9,31.96,31.35,31.54,5655382.0
2023-10-13 00:00:00+00:00,31.6,31.92,30.25,30.4,7320411.0
2023-10-16 00:00:00+00:00,30.35,30.86,29.85,30.31,9098028.0
2023-10-17 00:00:00+00:00,30.25,31.21,29.93,30.7,7688711.0
2023-10-18 00:00:00+00:00,30.64,31.0,30.0,30.18,5495485.0
2023-10-19 00:00:00+00:00,30.01,32.07,29.97,31.52,10555315.0
2023-10-20 00:00:00+00:00,31.26,31.93,30.82,31.56,7557858.0
2023-10-23 00:00:00+00:00,31.6,31.7,30.5,30.73,7103656.0
2023-10-24 00:00:00+00:00,30.8,33.19,30.6,32.64,11225321.0
2023-10-25 00:00:00+00:00,32.57,32.57,30.5,30.6,8809609.0
2023-10-26 00:00:00+00:00,30.5,31.4,30.17,31.03,6319431.0
2023-10-27 00:00:00+00:00,31.4,32.1,30.87,30.95,5514885.0
2023-10-30 00:00:00+00:00,31.69,31.89,30.97,31.85,6067683.0
2023-10-31 00:00:00+00:00,31.63,32.29,31.23,31.79,5064600.0
2023-11-01 00:00:00+00:00,31.58,32.12,31.32,32.04,4384681.0
2023-11-02 00:00:00+00:00,31.91,33.82,31.91,33.5,6914707.0
2023-11-03 00:00:00+00:00,33.65,35.13,33.3,34.9,9106050.0
2023-11-06 00:00:00+00:00,35.0,35.7,33.37,33.84,8839793.0
2023-11-07 00:00:00+00:00,33.66,35.79,33.45,35.4,12494429.0
2023-11-08 00:00:00+00:00,35.45,42.2,34.5,38.9,54664848.0
2023-11-09 00:00:00+00:00,38.96,39.54,37.29,37.45,14146129.0
2023-11-10 00:00:00+00:00,37.71,39.48,37.54,38.25,11689745.0
2023-11-13 00:00:00+00:00,38.0,38.85,37.11,38.85,8711922.0
2023-11-14 00:00:00+00:00,38.85,40.78,38.59,39.37,9204201.0
2023-11-15 00:00:00+00:00,39.6,41.89,38.87,39.76,17657327.0
2023-11-16 00:00:00+00:00,39.76,39.89,37.27,38.37,11539479.0
2023-11-17 00:00:00+00:00,38.37,39.35,37.5,37.9,9823142.0
2023-11-20 00:00:00+00:00,38.01,38.27,37.47,37.83,8554951.0
2023-11-21 00:00:00+00:00,37.98,37.98,36.33,36.72,11821954.0
2023-11-22 00:00:00+00:00,36.71,37.95,36.64,37.81,6114727.0
2023-11-24 00:00:00+00:00,37.8,38.32,37.28,38.15,3694369.0
2023-11-27 00:00:00+00:00,38.0,39.08,37.73,38.59,5661326.0
2023-11-28 00:00:00+00:00,38.45,39.26,38.28,39.22,4275980.0
2023-11-29 00:00:00+00:00,39.2,39.69,38.51,38.7,5088854.0
2023-11-30 00:00:00+00:00,38.76,39.55,38.65,39.1,6843976.0
2023-12-01 00:00:00+00:00,39.3,40.65,38.99,40.47,6911636.0
2023-12-04 00:00:00+00:00,40.0,41.6,39.8,41.25,6765011.0
2023-12-05 00:00:00+00:00,40.72,41.33,40.34,40.67,5021988.0
2023-12-06 00:00:00+00:00,40.77,41.46,39.78,40.0,6807273.0
2023-12-07 00:00:00+00:00,39.84,40.49,39.32,39.73,5665777.0
2023-12-08 00:00:00+00:00,39.75,42.28,39.56,40.9,13638628.0
2023-12-11 00:00:00+00:00,40.83,41.03,40.12,40.85,5088228.0
2023-12-12 00:00:00+00:00,40.78,42.19,40.31,42.04,6396292.0
2023-12-13 00:00:00+00:00,42.06,43.99,41.91,43.36,11587265.0
2023-12-14 00:00:00+00:00,43.6,44.62,43.48,44.48,10131636.0
2023-12-15 00:00:00+00:00,44.6,45.05,43.33,43.9,12519435.0
2023-12-18 00:00:00+00:00,43.7,45.08,43.33,44.43,6116241.0
2023-12-19 00:00:00+00:00,44.39,44.9,44.25,44.75,5819424.0
2023-12-20 00:00:00+00:00,44.63,45.18,43.51,43.56,6177314.0
2023-12-21 00:00:00+00:00,44.1,44.52,43.26,44.39,5395642.0
2023-12-22 00:00:00+00:00,44.0,46.12,42.83,45.88,8604334.0
2023-12-26 00:00:00+00:00,45.98,46.88,45.61,46.36,6648811.0
2023-12-27 00:00:00+00:00,46.26,46.92,46.15,46.85,5085940.0
2023-12-28 00:00:00+00:00,46.91,47.2,46.3,46.4,4624043.0
2023-12-29 00:00:00+00:00,46.44,47.03,45.36,45.53,6226692.0
2024-01-02 00:00:00+00:00,45.5,45.5,42.71,42.71,5786746.0
2024-01-03 00:00:00+00:00,42.81,42.89,41.5,42.0,5114005.0
2024-01-04 00:00:00+00:00,42.0,42.97,41.2,42.7,5034794.0
2024-01-05 00:00:00+00:00,42.51,42.68,41.6,41.73,5342602.0
2024-01-08 00:00:00+00:00,41.5,42.49,41.23,42.25,5187524.0
2024-01-09 00:00:00+00:00,42.25,42.81,41.7,42.44,3959307.0
2024-01-10 00:00:00+00:00,42.48,42.59,41.41,41.85,5134268.0
2024-01-11 00:00:00+00:00,42.0,42.74,41.51,42.5,5947505.0
2024-01-12 00:00:00+00:00,42.38,42.5,40.7,40.71,5116473.0
2024-01-16 00:00:00+00:00,40.73,40.76,39.08,39.15,7052112.0
2024-01-17 00:00:00+00:00,39.0,39.25,37.75,38.62,5486534.0
2024-01-18 00:00:00+00:00,38.77,39.5,38.29,38.98,5667975.0
2024-01-19 00:00:00+00:00,39.2,39.49,38.33,38.66,4478260.0
2024-01-22 00:00:00+00:00,38.93,41.2,38.75,40.48,7035428.0
2024-01-23 00:00:00+00:00,40.75,42.35,40.49,41.0,5350896.0
2024-01-24 00:00:00+00:00,41.37,41.87,40.52,40.64,4592831.0
2024-01-25 00:00:00+00:00,40.7,41.7,40.65,41.06,5080677.0
2024-01-26 00:00:00+00:00,41.21,41.81,40.25,40.25,3670971.0
2024-01-29 00:00:00+00:00,40.6,41.3,40.22,41.11,3741370.0
2024-01-30 00:00:00+00:00,41.13,41.36,38.54,38.74,6316703.0
2024-01-31 00:00:00+00:00,38.9,39.82,38.35,38.95,4710661.0
2024-02-01 00:00:00+00:00,39.15,40.59,38.75,40.25,4109662.0
2024-02-02 00:00:00+00:00,40.05,40.71,39.22,40.53,6331993.0
2024-02-05 00:00:00+00:00,40.53,40.8,38.57,39.57,5720355.0
2024-02-06 00:00:00+00:00,39.79,40.79,39.32,40.39,9688091.0
2024-02-07 00:00:00+00:00,40.95,47.39,36.43,44.21,38522072.0
2024-02-08 00:00:00+00:00,44.74,47.11,44.05,44.63,14928237.0
2024-02-09 00:00:00+00:00,44.87,45.31,43.29,44.15,10372333.0
2024-02-12 00:00:00+00:00,44.2,44.8,43.56,43.57,7911058.0
2024-02-13 00:00:00+00:00,43.55,43.7,41.53,42.05,8007710.0
2024-02-14 00:00:00+00:00,42.69,44.4,42.27,44.32,6065666.0
2024-02-15 00:00:00+00:00,44.27,45.09,43.81,44.41,4991696.0
2024-02-16 00:00:00+00:00,44.79,44.81,42.55,42.85,5601115.0
2024-02-20 00:00:00+00:00,42.88,42.97,40.8,41.27,5842190.0
2024-02-21 00:00:00+00:00,41.33,41.6,40.39,41.1,8117516.0
2024-02-22 00:00:00+00:00,41.84,43.06,40.75,42.28,6605495.0
2024-02-23 00:00:00+00:00,42.41,42.89,41.31,41.46,6558188.0
2024-02-26 00:00:00+00:00,41.46,41.94,40.98,40.99,6648843.0
2024-02-27 00:00:00+00:00,41.18,41.49,40.44,40.81,6038612.0
2024-02-28 00:00:00+00:00,40.52,40.8,39.52,40.06,5317503.0
2024-02-29 00:00:00+00:00,40.04,41.06,39.7,39.9,6228185.0
2024-03-01 00:00:00+00:00,40.08,41.46,39.8,41.01,5089327.0
2024-03-04 00:00:00+00:00,41.27,41.7,39.6,39.61,5439157.0
2024-03-05 00:00:00+00:00,39.31,39.54,38.37,38.99,4663921.0
2024-03-06 00:00:00+00:00,39.1,40.2,38.97,39.79,5016157.0
2024-03-07 00:00:00+00:00,39.87,41.63,39.59,40.0,5927092.0
2024-03-08 00:00:00+00:00,40.09,41.41,39.85,39.9,5035318.0
2024-03-11 00:00:00+00:00,39.96,42.66,39.6,40.99,7343812.0
2024-03-12 00:00:00+00:00,41.35,41.51,39.73,40.81,8719905.0
2024-03-13 00:00:00+00:00,40.64,41.65,40.33,40.59,6184036.0
2024-03-14 00:00:00+00:00,40.73,41.41,39.93,40.51,5639946.0
2024-03-15 00:00:00+00:00,40.56,41.07,39.1,39.5,8175231.0
2024-03-18 00:00:00+00:00,39.77,39.93,35.95,36.13,12741054.0
2024-03-19 00:00:00+00:00,36.05,36.8,35.5,36.43,6535452.0
2024-03-20 00:00:00+00:00,36.46,38.38,36.23,38.25,5841998.0
2024-03-21 00:00:00+00:00,38.23,38.42,37.59,37.99,5419471.0
2024-03-22 00:00:00+00:00,37.88,37.96,36.71,37.2,3942232.0
2024-03-25 00:00:00+00:00,37.08,37.2,35.97,36.7,7567259.0
2024-03-26 00:00:00+00:00,36.85,37.61,36.64,37.32,4919327.0
2024-03-27 00:00:00+00:00,37.42,37.91,37.13,37.86,3219691.0
2024-03-28 00:00:00+00:00,37.88,39.01,37.76,38.0,5339924.0
2024-04-01 00:00:00+00:00,38.11,38.65,37.3,37.84,5357824.0
2024-04-02 00:00:00+00:00,37.67,37.71,35.9,36.7,6108659.0
2024-04-03 00:00:00+00:00,36.63,36.79,35.79,36.59,4628732.0
2024-04-04 00:00:00+00:00,36.6,38.1,36.58,36.8,5518654.0
2024-04-05 00:00:00+00:00,36.85,37.9,36.4,37.76,4950563.0
2024-04-08 00:00:00+00:00,37.72,38.68,37.71,38.22,4932578.0
2024-04-09 00:00:00+00:00,38.25,39.2,38.24,39.2,3532407.0
2024-04-10 00:00:00+00:00,39.24,40.88,39.1,39.32,8637867.0
2024-04-11 00:00:00+00:00,39.61,40.1,39.2,39.2,4413844.0
2024-04-12 00:00:00+00:00,39.2,39.55,38.28,38.37,2982164.0
2024-04-15 00:00:00+00:00,38.68,38.82,36.51,36.61,6091455.0
2024-04-16 00:00:00+00:00,36.56,37.1,36.11,36.65,4627940.0
2024-04-17 00:00:00+00:00,36.64,37.35,36.33,36.5,3428736.0
2024-04-18 00:00:00+00:00,36.6,36.74,35.28,35.5,4677968.0
2024-04-19 00:00:00+00:00,35.12,35.82,34.82,35.25,5114823.0
2024-04-22 00:00:00+00:00,35.5,35.9,34.83,34.9,6121321.0
2024-04-23 00:00:00+00:00,35.85,37.52,34.96,36.43,7342595.0
2024-04-24 00:00:00+00:00,36.54,36.85,34.42,34.44,7277358.0
2024-04-25 00:00:00+00:00,34.59,35.9,33.7,35.81,6348955.0
2024-04-26 00:00:00+00:00,35.72,36.41,35.46,35.92,3142046.0
2024-04-29 00:00:00+00:00,36.48,37.08,35.99,36.6,5008342.0
2024-04-30 00:00:00+00:00,36.53,36.65,35.4,35.41,2687477.0
2024-05-01 00:00:00+00:00,35.53,37.59,35.26,36.6,5065863.0
2024-05-02 00:00:00+00:00,37.04,37.85,36.54,37.64,3640134.0
2024-05-03 00:00:00+00:00,37.75,39.47,37.38,39.38,7294944.0
2024-05-06 00:00:00+00:00,39.49,40.23,39.03,40.1,6633344.0
2024-05-07 00:00:00+00:00,40.04,41.04,39.7,40.63,5172542.0
2024-05-08 00:00:00+00:00,40.63,40.63,39.01,39.3,7167449.0
2024-05-09 00:00:00+00:00,39.5,39.5,26.8,30.79,63017196.0
2024-05-10 00:00:00+00:00,30.94,31.98,30.56,31.39,19042697.0
2024-05-13 00:00:00+00:00,31.46,32.07,30.9,31.01,11004082.0
2024-05-14 00:00:00+00:00,30.77,32.25,30.6,31.56,9418990.0
2024-05-15 00:00:00+00:00,31.77,33.13,31.55,33.09,7249593.0
2024-05-16 00:00:00+00:00,32.85,33.78,32.68,32.76,7073236.0
2024-05-17 00:00:00+00:00,32.9,33.3,32.06,32.81,5548937.0
2024-05-20 00:00:00+00:00,32.9,33.6,32.84,33.58,4181967.0
2024-05-21 00:00:00+00:00,33.55,33.59,32.2,32.63,7944413.0
2024-05-22 00:00:00+00:00,32.53,33.56,32.32,33.1,5860780.0
2024-05-23 00:00:00+00:00,33.22,33.66,31.59,31.95,6000608.0
2024-05-24 00:00:00+00:00,32.1,32.69,31.84,32.6,3671452.0
2024-05-28 00:00:00+00:00,32.7,33.36,32.3,32.8,5644664.0
2024-05-29 00:00:00+00:00,32.5,33.31,32.22,33.0,3551013.0
2024-05-30 00:00:00+00:00,32.87,33.34,32.69,33.0,3333322.0
2024-05-31 00:00:00+00:00,33.01,34.1,32.98,33.75,8306597.0
2024-06-03 00:00:00+00:00,33.62,34.51,33.43,34.48,5153498.0
2024-06-04 00:00:00+00:00,34.22,35.08,33.9,35.05,5700882.0
2024-06-05 00:00:00+00:00,34.97,35.99,34.9,35.61,4508858.0
2024-06-06 00:00:00+00:00,35.49,36.12,35.15,35.76,2856339.0
2024-06-07 00:00:00+00:00,35.65,36.07,34.94,35.6,5048802.0
2024-06-10 00:00:00+00:00,35.27,35.6,34.84,34.98,3862485.0
2024-06-11 00:00:00+00:00,34.82,35.75,34.68,35.6,3046553.0
2024-06-12 00:00:00+00:00,35.47,36.69,35.24,36.02,3824825.0
2024-06-13 00:00:00+00:00,36.06,37.3,35.38,35.51,5444133.0
2024-06-14 00:00:00+00:00,35.8,35.8,34.88,35.15,4812395.0
2024-06-17 00:00:00+00:00,35.11,36.24,34.41,36.1,5711062.0
2024-06-18 00:00:00+00:00,35.74,36.24,35.5,35.9,4101531.0
2024-06-20 00:00:00+00:00,35.99,36.19,35.35,35.98,3576791.0
2024-06-21 00:00:00+00:00,35.72,36.27,35.41,35.98,6994067.0
2024-06-24 00:00:00+00:00,36.16,36.34,34.89,35.15,4856470.0
2024-06-25 00:00:00+00:00,35.28,35.51,34.62,35.4,4898457.0
2024-06-26 00:00:00+00:00,35.66,37.33,35.27,36.8,7077379.0
2024-06-27 00:00:00+00:00,36.75,37.79,36.6,37.22,4251029.0
2024-06-28 00:00:00+00:00,37.29,37.5,36.97,37.4,6108006.0
2024-07-01 00:00:00+00:00,37.25,37.41,36.37,36.93,2963811.0
2024-07-02 00:00:00+00:00,36.48,37.76,35.85,37.13,3155911.0
2024-07-03 00:00:00+00:00,37.13,38.47,37.0,37.75,3343773.0
2024-07-05 00:00:00+00:00,37.75,38.7,37.46,38.67,3643586.0
2024-07-08 00:00:00+00:00,38.62,39.99,38.37,39.99,6180017.0
2024-07-09 00:00:00+00:00,39.9,40.03,39.0,39.39,4264221.0
2024-07-10 00:00:00+00:00,39.46,39.77,38.6,39.59,3143508.0
2024-07-11 00:00:00+00:00,38.9,40.26,38.22,38.99,3604766.0
2024-07-12 00:00:00+00:00,38.36,40.68,38.17,40.54,6904937.0
2024-07-15 00:00:00+00:00,40.78,41.62,40.25,41.2,5476771.0
2024-07-16 00:00:00+00:00,40.93,41.49,40.7,41.27,3745050.0
2024-07-17 00:00:00+00:00,41.12,41.12,39.53,40.11,4072109.0
2024-07-18 00:00:00+00:00,40.03,40.73,39.51,39.84,2665796.0
2024-07-19 00:00:00+00:00,39.51,40.76,39.5,40.54,3310503.0
2024-07-22 00:00:00+00:00,40.59,41.29,40.39,40.84,2927069.0
2024-07-23 00:00:00+00:00,40.64,41.17,39.73,40.9,3813698.0
2024-07-24 00:00:00+00:00,40.6,41.08,39.8,39.97,2492944.0
2024-07-25 00:00:00+00:00,39.5,41.14,39.5,40.67,2915436.0
2024-07-26 00:00:00+00:00,40.67,41.1,40.0,40.3,2593069.0
2024-07-29 00:00:00+00:00,40.91,41.0,40.2,40.58,5156336.0
2024-07-30 00:00:00+00:00,40.8,41.39,40.3,41.2,4193462.0
2024-07-31 00:00:00+00:00,41.32,42.04,41.0,41.82,6338332.0
2024-08-01 00:00:00+00:00,41.8,46.5,37.34,38.57,12965986.0
2024-08-02 00:00:00+00:00,38.43,39.26,37.0,38.85,6112401.0
2024-08-05 00:00:00+00:00,38.14,38.14,32.99,37.11,10691248.0
2024-08-06 00:00:00+00:00,37.0,38.11,36.18,37.01,7689936.0
2024-08-07 00:00:00+00:00,37.14,38.7,35.99,36.08,5162645.0
2024-08-08 00:00:00+00:00,36.43,37.32,35.51,37.29,4721645.0
2024-08-09 00:00:00+00:00,37.2,37.55,36.6,36.82,3772531.0
2024-08-12 00:00:00+00:00,37.02,37.9,36.91,37.68,4063193.0
2024-08-13 00:00:00+00:00,37.71,39.68,37.46,38.7,5256341.0
2024-08-14 00:00:00+00:00,39.34,39.55,38.64,39.2,2352772.0
2024-08-15 00:00:00+00:00,39.06,40.62,38.9,40.09,3965142.0
2024-08-16 00:00:00+00:00,40.39,41.17,39.9,40.52,5133242.0
2024-08-19 00:00:00+00:00,40.25,40.87,39.72,40.74,5438697.0
2024-08-20 00:00:00+00:00,40.86,40.86,39.72,40.46,9414448.0
2024-08-21 00:00:00+00:00,40.5,43.49,40.5,43.3,9934051.0
2024-08-22 00:00:00+00:00,43.2,44.03,42.78,43.55,6296981.0
2024-08-23 00:00:00+00:00,43.44,44.43,43.28,44.12,5087033.0
2024-08-26 00:00:00+00:00,44.08,44.48,43.71,43.78,3348473.0
2024-08-27 00:00:00+00:00,43.77,44.4,42.95,43.99,4188758.0
2024-08-28 00:00:00+00:00,44.04,44.51,43.5,43.56,3154639.0
2024-08-29 00:00:00+00:00,43.66,44.85,43.44,43.59,3619702.0
2024-08-30 00:00:00+00:00,43.8,44.49,43.59,43.9,3638105.0
2024-09-03 00:00:00+00:00,43.85,44.03,42.48,42.7,4037578.0
2024-09-04 00:00:00+00:00,42.54,43.88,42.45,43.1,2454600.0
2024-09-05 00:00:00+00:00,43.25,43.8,43.0,43.6,2298442.0
2024-09-06 00:00:00+00:00,43.47,44.96,42.32,43.2,5052810.0
2024-09-09 00:00:00+00:00,43.83,45.0,43.15,43.6,5357292.0
2024-09-10 00:00:00+00:00,43.47,44.9,43.4,44.76,3593580.0
2024-09-11 00:00:00+00:00,44.76,45.07,43.84,44.87,5407469.0
2024-09-12 00:00:00+00:00,44.85,46.0,44.53,45.39,4202993.0
2024-09-13 00:00:00+00:00,45.5,46.12,45.02,45.68,3743618.0
2024-09-16 00:00:00+00:00,45.46,47.5,45.46,46.2,6845897.0
2024-09-17 00:00:00+00:00,46.29,46.98,45.52,45.72,3986927.0
2024-09-18 00:00:00+00:00,45.73,46.14,45.11,45.3,5042418.0
2024-09-19 00:00:00+00:00,46.01,46.85,45.5,46.13,5750205.0
2024-09-20 00:00:00+00:00,46.12,46.56,45.34,45.8,6411692.0
2024-09-23 00:00:00+00:00,46.03,46.44,45.1,45.7,7060735.0
2024-09-24 00:00:00+00:00,45.53,47.21,45.17,47.12,7465482.0
2024-09-25 00:00:00+00:00,47.08,48.43,46.98,47.93,6095651.0
2024-09-26 00:00:00+00:00,48.2,48.5,44.61,44.88,6422219.0
2024-09-27 00:00:00+00:00,44.8,45.16,43.76,44.07,4132693.0
2024-09-30 00:00:00+00:00,43.82,44.64,43.82,43.94,3347248.0
2024-10-01 00:00:00+00:00,44.16,44.46,42.86,43.4,3788364.0
2024-10-02 00:00:00+00:00,43.2,43.85,42.61,43.38,2442949.0
2024-10-03 00:00:00+00:00,43.18,43.32,40.85,42.25,5288492.0
2024-10-04 00:00:00+00:00,41.08,42.98,40.88,41.78,5971249.0
2024-10-07 00:00:00+00:00,41.82,41.94,41.27,41.35,3995801.0
2024-10-08 00:00:00+00:00,41.25,41.35,36.09,40.6,26586337.0
2024-10-09 00:00:00+00:00,40.0,42.37,39.91,41.74,8733179.0
2024-10-10 00:00:00+00:00,41.88,42.5,41.15,41.47,4981673.0
2024-10-11 00:00:00+00:00,41.3,41.65,41.07,41.6,3475458.0
2024-10-14 00:00:00+00:00,41.6,41.92,39.93,40.85,5572075.0
2024-10-15 00:00:00+00:00,40.78,41.39,40.39,40.5,4637972.0
2024-10-16 00:00:00+00:00,40.87,41.71,40.51,41.38,4047111.0
2024-10-17 00:00:00+00:00,41.88,41.88,39.81,39.88,4589315.0
2024-10-18 00:00:00+00:00,40.15,40.23,39.3,39.97,3651350.0
2024-10-21 00:00:00+00:00,39.95,40.5,39.46,40.4,3805118.0
2024-10-22 00:00:00+00:00,40.3,41.66,40.25,41.25,4412587.0
2024-10-23 00:00:00+00:00,41.34,43.0,41.09,41.32,4706387.0
2024-10-24 00:00:00+00:00,41.5,41.99,41.17,41.8,3836225.0
2024-10-25 00:00:00+00:00,42.0,42.5,41.92,42.4,4856475.0
2024-10-28 00:00:00+00:00,42.19,43.15,42.18,42.31,3520401.0
2024-10-29 00:00:00+00:00,42.57,42.96,41.5,42.7,3805359.0
2024-10-30 00:00:00+00:00,42.95,43.57,42.27,43.49,4910655.0
2024-10-31 00:00:00+00:00,44.8,53.99,38.25,51.33,31061457.0
2024-11-01 00:00:00+00:00,51.4,52.07,50.66,51.35,9527907.0
2024-11-04 00:00:00+00:00,53.19,53.59,49.9,49.9,16428612.0
2024-11-05 00:00:00+00:00,50.0,51.61,49.61,51.2,8310250.0
2024-11-06 00:00:00+00:00,52.0,54.0,50.85,52.59,6489788.0
2024-11-07 00:00:00+00:00,52.77,53.66,51.85,53.2,6345695.0
2024-11-08 00:00:00+00:00,53.21,54.07,52.17,52.38,6206516.0
2024-11-11 00:00:00+00:00,52.86,55.1,52.11,54.72,8176904.0
2024-11-12 00:00:00+00:00,54.97,55.09,53.48,54.41,3884330.0
2024-11-13 00:00:00+00:00,54.03,54.66,52.91,53.04,5705322.0
2024-11-14 00:00:00+00:00,53.0,53.57,51.82,52.82,5535417.0
2024-11-15 00:00:00+00:00,52.25,52.61,50.68,50.82,7302746.0
2024-11-18 00:00:00+00:00,50.83,51.73,50.21,51.15,6815464.0
2024-11-19 00:00:00+00:00,51.03,53.16,50.27,52.01,4491414.0
2024-11-20 00:00:00+00:00,52.29,52.47,50.6,51.6,11098662.0
2024-11-21 00:00:00+00:00,51.6,51.76,48.1,49.21,12652661.0
2024-11-22 00:00:00+00:00,49.41,50.38,48.61,49.7,5087429.0
2024-11-25 00:00:00+00:00,49.7,50.33,47.95,48.7,6890099.0
2024-11-26 00:00:00+00:00,48.95,50.01,48.91,49.0,4440753.0
2024-11-27 00:00:00+00:00,49.2,50.55,48.61,49.8,4323498.0
2024-11-29 00:00:00+00:00,50.1,50.73,49.4,50.07,2788307.0
2024-12-02 00:00:00+00:00,50.48,52.65,50.23,52.36,6063386.0
2024-12-03 00:00:00+00:00,52.8,53.81,51.63,53.66,4648736.0
2024-12-04 00:00:00+00:00,53.77,54.73,53.36,54.5,4459560.0
2024-12-05 00:00:00+00:00,55.23,59.14,54.67,58.79,16707363.0
2024-12-06 00:00:00+00:00,58.99,59.8,57.76,59.0,6865790.0
2024-12-09 00:00:00+00:00,59.21,59.55,55.61,57.05,6320244.0
2024-12-10 00:00:00+00:00,57.17,57.41,55.65,56.26,3757907.0
2024-12-11 00:00:00+00:00,56.0,61.01,55.92,60.09,9882844.0
2024-12-12 00:00:00+00:00,60.12,61.05,58.6,59.5,4993178.0
2024-12-13 00:00:00+00:00,59.84,60.22,58.77,59.5,4685455.0
2024-12-16 00:00:00+00:00,59.4,61.77,58.42,61.4,4890662.0
2024-12-17 00:00:00+00:00,61.46,61.64,59.25,61.2,3806241.0
2024-12-18 00:00:00+00:00,60.93,61.53,58.24,58.35,5985076.0
2024-12-19 00:00:00+00:00,58.79,59.57,57.88,58.53,4506363.0
2024-12-20 00:00:00+00:00,58.01,60.26,56.0,60.13,5821918.0
2024-12-23 00:00:00+00:00,60.16,60.9,59.01,59.2,3321357.0
2024-12-24 00:00:00+00:00,59.01,59.69,57.89,59.56,1526422.0
2024-12-26 00:00:00+00:00,59.55,60.1,58.85,59.9,2053600.0
2024-12-27 00:00:00+00:00,59.75,59.95,58.33,59.13,2356578.0
2024-12-30 00:00:00+00:00,58.46,59.3,57.3,58.2,2486379.0
2024-12-31 00:00:00+00:00,58.47,58.79,57.57,57.59,2026774.0
2025-01-02 00:00:00+00:00,58.12,59.11,57.02,58.73,3573955.0
2025-01-03 00:00:00+00:00,59.21,61.0,58.93,60.44,3424609.0
2025-01-06 00:00:00+00:00,60.81,62.42,60.57,62.2,4888484.0
2025-01-07 00:00:00+00:00,62.25,62.48,59.96,61.31,4139965.0
2025-01-08 00:00:00+00:00,61.3,63.6,60.71,62.05,5944766.0
2025-01-10 00:00:00+00:00,61.67,62.2,60.13,61.75,4338768.0
