timestamp,open,high,low,close,volume
2025-06-02 14:50:00+00:00,460.28,460.46,460.16,460.28,12660.0
2025-06-02 14:51:00+00:00,460.33,460.6,460.18,460.5,15386.0
2025-06-02 14:52:00+00:00,460.5,460.63,460.41,460.43,14955.0
2025-06-02 14:53:00+00:00,460.43,460.52,460.04,460.07,10054.0
2025-06-02 14:54:00+00:00,460.09,460.15,459.98,460.04,19378.0
2025-06-02 14:55:00+00:00,460.03,460.18,459.94,460.11,14409.0
2025-06-02 14:56:00+00:00,460.13,460.46,460.12,460.33,15899.0
2025-06-02 14:57:00+00:00,460.41,460.75,460.41,460.74,12956.0
2025-06-02 14:58:00+00:00,460.74,460.88,460.66,460.73,15939.0
2025-06-02 14:59:00+00:00,460.74,460.97,460.7,460.93,14634.0
2025-06-02 15:00:00+00:00,460.96,461.39,460.91,461.35,43197.0
2025-06-02 15:01:00+00:00,461.39,461.41,461.02,461.21,26727.0
2025-06-02 15:02:00+00:00,461.24,461.41,461.18,461.36,17083.0
2025-06-02 15:03:00+00:00,461.38,461.38,460.33,460.49,39114.0
2025-06-02 15:04:00+00:00,460.56,461.03,460.56,461.03,17950.0
2025-06-02 15:05:00+00:00,460.93,461.03,460.72,460.92,12122.0
2025-06-02 15:06:00+00:00,460.89,461.45,460.82,461.35,24716.0
2025-06-02 15:07:00+00:00,461.37,461.4,461.17,461.27,11585.0
2025-06-02 15:08:00+00:00,461.27,461.41,461.12,461.31,12435.0
2025-06-02 15:09:00+00:00,461.26,461.26,460.96,461.06,11961.0
2025-06-02 15:10:00+00:00,461.1,461.24,460.89,461.14,10764.0
2025-06-02 15:11:00+00:00,461.2,461.3,460.78,460.78,13972.0
2025-06-02 15:12:00+00:00,460.77,461.0,460.71,460.86,12407.0
2025-06-02 15:13:00+00:00,460.91,461.32,460.87,461.29,8940.0
2025-06-02 15:14:00+00:00,461.26,461.32,461.07,461.13,12171.0
2025-06-02 15:15:00+00:00,461.14,461.17,460.76,460.77,7889.0
2025-06-02 15:16:00+00:00,460.75,460.78,460.6,460.7,11104.0
2025-06-02 15:17:00+00:00,460.68,460.77,460.44,460.57,9068.0
2025-06-02 15:18:00+00:00,460.54,460.64,460.35,460.44,9500.0
2025-06-02 15:19:00+00:00,460.35,460.64,460.35,460.54,9112.0
2025-06-02 15:20:00+00:00,460.56,460.67,460.48,460.63,12361.0
2025-06-02 15:21:00+00:00,460.63,460.81,460.44,460.44,9515.0
2025-06-02 15:22:00+00:00,460.46,460.76,460.45,460.63,21805.0
2025-06-02 15:23:00+00:00,460.67,460.7,460.58,460.69,8562.0
2025-06-02 15:24:00+00:00,460.66,460.78,460.62,460.74,22292.0
2025-06-02 15:25:00+00:00,460.74,460.86,460.53,460.54,7822.0
2025-06-02 15:26:00+00:00,460.54,460.54,460.15,460.25,14814.0
2025-06-02 15:27:00+00:00,460.25,460.29,460.12,460.17,6205.0
2025-06-02 15:28:00+00:00,460.13,460.22,460.0,460.2,14880.0
2025-06-02 15:29:00+00:00,460.16,460.68,460.16,460.57,26014.0
2025-06-02 15:30:00+00:00,460.55,460.8,460.42,460.49,17572.0
2025-06-02 15:31:00+00:00,460.51,460.59,460.39,460.59,5084.0
2025-06-02 15:32:00+00:00,460.65,460.65,460.46,460.51,3187.0
2025-06-02 15:33:00+00:00,460.47,460.49,460.2,460.21,5999.0
2025-06-02 15:34:00+00:00,460.25,460.38,460.06,460.06,10628.0
2025-06-02 15:35:00+00:00,460.05,460.22,460.03,460.16,7844.0
2025-06-02 15:36:00+00:00,460.23,460.41,460.21,460.35,12958.0
2025-06-02 15:37:00+00:00,460.29,460.35,460.15,460.28,2980.0
2025-06-02 15:38:00+00:00,460.21,460.32,460.21,460.31,3941.0
2025-06-02 15:39:00+00:00,460.34,460.44,460.14,460.14,6545.0
2025-06-02 15:40:00+00:00,460.17,460.35,460.17,460.27,4852.0
2025-06-02 15:41:00+00:00,460.27,460.3,460.12,460.17,6869.0
2025-06-02 15:42:00+00:00,460.2,460.24,460.03,460.09,14093.0
2025-06-02 15:43:00+00:00,460.11,460.35,460.11,460.31,7437.0
2025-06-02 15:44:00+00:00,460.31,460.31,460.24,460.28,4744.0
2025-06-02 15:45:00+00:00,460.23,460.35,460.16,460.35,6790.0
2025-06-02 15:46:00+00:00,460.37,460.63,460.37,460.61,6107.0
2025-06-02 15:47:00+00:00,460.63,460.75,460.62,460.62,5456.0
2025-06-02 15:48:00+00:00,460.61,460.71,460.6,460.64,2693.0
2025-06-02 15:49:00+00:00,460.65,460.78,460.58,460.76,5560.0
2025-06-02 15:50:00+00:00,460.72,461.03,460.66,461.01,10680.0
2025-06-02 15:51:00+00:00,461.05,461.24,460.81,460.83,9245.0
2025-06-02 15:52:00+00:00,460.85,461.01,460.79,460.98,6335.0
2025-06-02 15:53:00+00:00,460.93,461.18,460.93,461.18,4298.0
2025-06-02 15:54:00+00:00,461.12,461.19,461.07,461.17,3003.0
2025-06-02 15:55:00+00:00,461.14,461.27,461.13,461.21,8253.0
2025-06-02 15:56:00+00:00,461.23,461.31,461.14,461.3,6486.0
2025-06-02 15:57:00+00:00,461.23,461.48,461.23,461.31,13214.0
2025-06-02 15:58:00+00:00,461.28,461.37,461.21,461.37,8140.0
2025-06-02 15:59:00+00:00,461.37,461.48,461.31,461.36,6014.0
2025-06-02 16:00:00+00:00,461.32,461.4,461.12,461.21,7415.0
2025-06-02 16:01:00+00:00,461.26,461.45,461.2,461.45,9054.0
2025-06-02 16:02:00+00:00,461.35,461.4,461.08,461.11,6819.0
2025-06-02 16:03:00+00:00,461.1,461.2,460.97,461.1,5894.0
2025-06-02 16:04:00+00:00,461.09,461.11,460.9,461.05,7558.0
2025-06-02 16:05:00+00:00,461.04,461.32,461.0,461.21,7725.0
2025-06-02 16:06:00+00:00,461.21,461.25,460.94,461.0,6753.0
2025-06-02 16:07:00+00:00,461.03,461.03,460.87,460.97,7778.0
2025-06-02 16:08:00+00:00,460.97,461.27,460.97,461.06,6701.0
2025-06-02 16:09:00+00:00,461.06,461.28,461.04,461.28,12914.0
2025-06-02 16:10:00+00:00,461.26,461.43,461.2,461.36,5247.0
2025-06-02 16:11:00+00:00,461.34,461.38,461.32,461.36,5175.0
2025-06-02 16:12:00+00:00,461.36,461.55,461.36,461.38,10405.0
2025-06-02 16:13:00+00:00,461.4,461.42,461.26,461.35,4216.0
2025-06-02 16:14:00+00:00,461.35,461.48,461.34,461.37,4807.0
2025-06-02 16:15:00+00:00,461.33,461.4,461.32,461.34,5028.0
2025-06-02 16:16:00+00:00,461.4,461.41,461.25,461.29,5112.0
2025-06-02 16:17:00+00:00,461.29,461.3,461.04,461.15,5801.0
2025-06-02 16:18:00+00:00,461.19,461.33,461.18,461.31,4186.0
2025-06-02 16:19:00+00:00,461.3,461.34,461.25,461.25,6037.0
2025-06-02 16:20:00+00:00,461.23,461.4,461.21,461.4,8651.0
2025-06-02 16:21:00+00:00,461.42,461.43,461.19,461.21,6435.0
2025-06-02 16:22:00+00:00,461.24,461.25,461.13,461.16,3797.0
2025-06-02 16:23:00+00:00,461.21,461.38,461.21,461.26,7141.0
2025-06-02 16:24:00+00:00,461.28,461.3,461.16,461.23,5240.0
2025-06-02 16:25:00+00:00,461.22,461.22,460.95,461.04,7191.0
2025-06-02 16:26:00+00:00,461.04,461.04,460.76,460.76,3150.0
2025-06-02 16:27:00+00:00,460.76,460.8,460.63,460.73,12529.0
2025-06-02 16:28:00+00:00,460.69,460.9,460.66,460.88,4727.0
2025-06-02 16:29:00+00:00,460.88,460.88,460.76,460.85,6912.0
2025-06-02 16:30:00+00:00,460.86,461.12,460.8,461.0,8777.0
2025-06-02 16:31:00+00:00,460.97,461.04,460.83,460.88,6164.0
2025-06-02 16:32:00+00:00,460.9,460.96,460.86,460.9,3047.0
2025-06-02 16:33:00+00:00,460.94,461.2,460.91,461.2,15957.0
2025-06-02 16:34:00+00:00,461.17,461.32,461.04,461.27,9269.0
2025-06-02 16:35:00+00:00,461.27,461.32,461.15,461.22,6069.0
2025-06-02 16:36:00+00:00,461.22,461.22,460.75,460.84,5791.0
2025-06-02 16:37:00+00:00,460.81,460.85,460.74,460.85,8887.0
2025-06-02 16:38:00+00:00,460.81,461.02,460.81,461.0,4728.0
2025-06-02 16:39:00+00:00,461.01,461.06,460.94,461.06,6878.0
2025-06-02 16:40:00+00:00,461.05,461.08,460.8,460.81,3369.0
2025-06-02 16:41:00+00:00,460.81,460.87,460.72,460.87,4499.0
2025-06-02 16:42:00+00:00,460.84,460.85,460.73,460.74,5682.0
2025-06-02 16:43:00+00:00,460.77,460.87,460.74,460.87,6082.0
2025-06-02 16:44:00+00:00,460.87,460.87,460.58,460.65,5219.0
2025-06-02 16:45:00+00:00,460.63,460.89,460.63,460.89,5173.0
2025-06-02 16:46:00+00:00,460.89,460.93,460.82,460.91,4217.0
2025-06-02 16:47:00+00:00,460.88,461.12,460.88,461.12,6368.0
2025-06-02 16:48:00+00:00,461.12,461.17,460.9,460.94,8283.0
2025-06-02 16:49:00+00:00,460.9,461.06,460.88,460.96,6388.0
2025-06-02 16:50:00+00:00,460.96,461.02,460.86,461.02,2564.0
2025-06-02 16:51:00+00:00,461.0,461.17,460.97,461.14,5726.0
2025-06-02 16:52:00+00:00,461.11,461.3,461.1,461.29,8218.0
2025-06-02 16:53:00+00:00,461.31,461.45,461.22,461.25,5782.0
2025-06-02 16:54:00+00:00,461.27,461.43,461.21,461.43,6365.0
2025-06-02 16:55:00+00:00,461.39,461.39,461.11,461.15,5209.0
2025-06-02 16:56:00+00:00,461.18,461.25,461.12,461.22,7023.0
2025-06-02 16:57:00+00:00,461.22,461.26,461.08,461.14,2981.0
2025-06-02 16:58:00+00:00,461.13,461.25,461.11,461.23,3836.0
2025-06-02 16:59:00+00:00,461.26,461.43,461.25,461.4,6829.0
2025-06-02 17:00:00+00:00,461.43,461.65,461.28,461.65,13184.0
2025-06-02 17:01:00+00:00,461.65,462.06,461.58,461.98,54399.0
2025-06-02 17:02:00+00:00,461.93,461.98,461.73,461.73,9607.0
2025-06-02 17:03:00+00:00,461.7,461.75,461.62,461.74,11099.0
2025-06-02 17:04:00+00:00,461.74,461.74,461.58,461.63,5903.0
2025-06-02 17:05:00+00:00,461.62,461.71,461.56,461.67,11241.0
2025-06-02 17:06:00+00:00,461.69,461.82,461.67,461.82,5693.0
2025-06-02 17:07:00+00:00,461.79,461.87,461.74,461.85,8691.0
2025-06-02 17:08:00+00:00,461.84,462.04,461.84,461.93,5849.0
2025-06-02 17:09:00+00:00,461.96,462.05,461.93,461.99,6920.0
2025-06-02 17:10:00+00:00,461.98,462.03,461.9,461.93,10933.0
2025-06-02 17:11:00+00:00,461.95,461.95,461.72,461.82,6600.0
2025-06-02 17:12:00+00:00,461.75,461.87,461.72,461.78,7217.0
2025-06-02 17:13:00+00:00,461.75,461.85,461.72,461.84,6565.0
2025-06-02 17:14:00+00:00,461.84,461.86,461.56,461.56,5726.0
2025-06-02 17:15:00+00:00,461.55,461.71,461.47,461.71,11400.0
2025-06-02 17:16:00+00:00,461.67,461.67,461.4,461.46,6779.0
2025-06-02 17:17:00+00:00,461.49,461.49,461.4,461.45,4371.0
2025-06-02 17:18:00+00:00,461.43,461.53,461.43,461.44,5377.0
2025-06-02 17:19:00+00:00,461.46,461.53,461.34,461.43,15417.0
2025-06-02 17:20:00+00:00,461.4,461.43,461.24,461.3,8434.0
2025-06-02 17:21:00+00:00,461.26,461.26,461.06,461.21,8958.0
2025-06-02 17:22:00+00:00,461.22,461.25,461.07,461.07,6597.0
2025-06-02 17:23:00+00:00,461.04,461.29,461.03,461.27,3558.0
2025-06-02 17:24:00+00:00,461.27,461.33,461.18,461.22,24236.0
2025-06-02 17:25:00+00:00,461.22,461.39,461.22,461.3,5274.0
2025-06-02 17:26:00+00:00,461.3,461.3,460.99,461.14,8442.0
2025-06-02 17:27:00+00:00,461.15,461.21,461.08,461.12,7232.0
2025-06-02 17:28:00+00:00,461.09,461.09,460.83,460.98,5873.0
2025-06-02 17:29:00+00:00,461.01,461.09,460.95,460.98,7898.0
2025-06-02 17:30:00+00:00,460.97,461.13,460.91,461.03,18560.0
2025-06-02 17:31:00+00:00,461.04,461.05,460.81,460.85,12140.0
2025-06-02 17:32:00+00:00,460.83,461.06,460.8,460.97,18793.0
2025-06-02 17:33:00+00:00,460.98,460.98,460.77,460.77,5450.0
2025-06-02 17:34:00+00:00,460.83,460.91,460.78,460.79,4351.0
2025-06-02 17:35:00+00:00,460.77,460.86,460.66,460.75,9899.0
2025-06-02 17:36:00+00:00,460.71,460.84,460.71,460.71,8358.0
2025-06-02 17:37:00+00:00,460.76,460.82,460.69,460.81,4114.0
2025-06-02 17:38:00+00:00,460.79,460.89,460.77,460.8,8259.0
2025-06-02 17:39:00+00:00,460.78,460.9,460.77,460.83,4511.0
2025-06-02 17:40:00+00:00,460.79,460.86,460.74,460.86,7890.0
2025-06-02 17:41:00+00:00,460.86,460.89,460.7,460.73,7246.0
2025-06-02 17:42:00+00:00,460.74,460.82,460.69,460.79,4918.0
2025-06-02 17:43:00+00:00,460.81,460.85,460.61,460.65,24011.0
2025-06-02 17:44:00+00:00,460.67,460.7,460.59,460.65,12733.0
2025-06-02 17:45:00+00:00,460.65,460.67,460.57,460.64,8932.0
2025-06-02 17:46:00+00:00,460.62,460.79,460.6,460.71,15596.0
2025-06-02 17:47:00+00:00,460.71,460.72,460.55,460.62,5644.0
2025-06-02 17:48:00+00:00,460.59,460.65,460.4,460.47,26953.0
2025-06-02 17:49:00+00:00,460.43,460.51,460.37,460.47,8276.0
2025-06-02 17:50:00+00:00,460.44,460.49,460.33,460.36,7558.0
2025-06-02 17:51:00+00:00,460.39,460.44,460.32,460.36,11066.0
2025-06-02 17:52:00+00:00,460.38,460.53,460.33,460.49,12949.0
2025-06-02 17:53:00+00:00,460.49,460.49,460.36,460.45,8723.0
2025-06-02 17:54:00+00:00,460.43,460.45,460.34,460.36,7927.0
2025-06-02 17:55:00+00:00,460.34,460.35,460.23,460.31,7386.0
2025-06-02 17:56:00+00:00,460.3,460.76,460.3,460.71,19784.0
2025-06-02 17:57:00+00:00,460.7,460.77,460.65,460.75,4339.0
2025-06-02 17:58:00+00:00,460.77,460.77,460.66,460.69,5467.0
2025-06-02 17:59:00+00:00,460.71,460.72,460.57,460.58,7292.0
2025-06-02 18:00:00+00:00,460.47,460.61,460.46,460.52,6125.0
2025-06-02 18:01:00+00:00,460.52,460.61,460.43,460.47,15614.0
2025-06-02 18:02:00+00:00,460.5,460.72,460.45,460.5,22033.0
2025-06-02 18:03:00+00:00,460.5,460.57,460.46,460.51,5672.0
2025-06-02 18:04:00+00:00,460.52,460.52,460.35,460.44,5593.0
2025-06-02 18:05:00+00:00,460.46,460.62,460.46,460.62,9630.0
2025-06-02 18:06:00+00:00,460.63,460.65,460.54,460.56,10934.0
2025-06-02 18:07:00+00:00,460.61,460.76,460.57,460.72,6666.0
2025-06-02 18:08:00+00:00,460.72,460.84,460.68,460.68,5996.0
2025-06-02 18:09:00+00:00,460.67,460.79,460.19,460.5,18097.0
2025-06-02 18:10:00+00:00,460.5,460.58,460.44,460.46,8219.0
2025-06-02 18:11:00+00:00,460.44,460.65,460.43,460.57,6895.0
2025-06-02 18:12:00+00:00,460.57,460.75,460.55,460.75,9685.0
2025-06-02 18:13:00+00:00,460.77,460.79,460.61,460.73,24080.0
2025-06-02 18:14:00+00:00,460.76,461.05,460.71,460.86,30811.0
2025-06-02 18:15:00+00:00,460.91,461.2,460.9,461.08,19751.0
2025-06-02 18:16:00+00:00,461.09,461.36,461.02,461.19,18122.0
2025-06-02 18:17:00+00:00,461.21,461.27,461.07,461.07,5960.0
2025-06-02 18:18:00+00:00,461.1,461.2,461.04,461.07,12586.0
2025-06-02 18:19:00+00:00,461.08,461.35,461.07,461.12,21442.0
2025-06-02 18:20:00+00:00,461.05,461.22,461.0,461.19,13133.0
2025-06-02 18:21:00+00:00,461.22,461.29,461.13,461.23,20169.0
2025-06-02 18:22:00+00:00,461.29,461.7,461.29,461.58,13051.0
2025-06-02 18:23:00+00:00,461.6,461.62,461.39,461.46,11027.0
2025-06-02 18:24:00+00:00,461.42,461.49,461.36,461.37,11906.0
2025-06-02 18:25:00+00:00,461.42,461.44,461.27,461.3,11269.0
2025-06-02 18:26:00+00:00,461.26,461.38,461.21,461.25,13720.0
2025-06-02 18:27:00+00:00,461.25,461.3,461.17,461.2,4840.0
2025-06-02 18:28:00+00:00,461.21,461.35,461.21,461.31,5745.0
2025-06-02 18:29:00+00:00,461.33,461.57,461.3,461.45,26261.0
2025-06-02 18:30:00+00:00,461.48,461.65,461.45,461.58,12599.0
2025-06-02 18:31:00+00:00,461.55,461.62,461.54,461.6,6725.0
2025-06-02 18:32:00+00:00,461.64,461.69,461.39,461.39,6747.0
2025-06-02 18:33:00+00:00,461.44,461.46,461.31,461.31,2861.0
2025-06-02 18:34:00+00:00,461.28,461.37,461.2,461.35,6595.0
2025-06-02 18:35:00+00:00,461.34,461.45,461.17,461.43,4698.0
2025-06-02 18:36:00+00:00,461.45,461.59,461.44,461.53,5767.0
2025-06-02 18:37:00+00:00,461.55,461.56,461.42,461.46,7283.0
2025-06-02 18:38:00+00:00,461.46,461.49,461.42,461.45,3210.0
2025-06-02 18:39:00+00:00,461.45,461.51,461.4,461.43,7975.0
2025-06-02 18:40:00+00:00,461.38,461.38,461.11,461.26,4457.0
2025-06-02 18:41:00+00:00,461.23,461.25,461.17,461.22,10851.0
2025-06-02 18:42:00+00:00,461.25,461.32,461.21,461.24,13623.0
2025-06-02 18:43:00+00:00,461.25,461.43,461.24,461.43,7964.0
2025-06-02 18:44:00+00:00,461.39,461.49,461.34,461.46,4291.0
2025-06-02 18:45:00+00:00,461.44,461.44,461.3,461.4,7879.0
2025-06-02 18:46:00+00:00,461.4,461.48,461.36,461.38,7460.0
2025-06-02 18:47:00+00:00,461.4,461.46,461.36,461.43,6447.0
2025-06-02 18:48:00+00:00,461.44,461.5,461.4,461.41,3629.0
2025-06-02 18:49:00+00:00,461.37,461.4,461.23,461.23,5680.0
2025-06-02 18:50:00+00:00,461.22,461.32,461.13,461.26,9029.0
2025-06-02 18:51:00+00:00,461.26,461.35,461.24,461.31,11626.0
2025-06-02 18:52:00+00:00,461.31,461.4,461.28,461.4,6245.0
2025-06-02 18:53:00+00:00,461.43,461.44,461.34,461.38,3365.0
2025-06-02 18:54:00+00:00,461.4,461.43,461.32,461.39,9636.0
2025-06-02 18:55:00+00:00,461.35,461.47,461.29,461.44,7263.0
2025-06-02 18:56:00+00:00,461.46,461.62,461.46,461.5,8235.0
2025-06-02 18:57:00+00:00,461.47,461.47,461.39,461.4,3875.0
2025-06-02 18:58:00+00:00,461.4,461.46,461.37,461.37,2903.0
2025-06-02 18:59:00+00:00,461.39,461.56,461.38,461.56,7138.0
2025-06-02 19:00:00+00:00,461.5,461.69,461.47,461.68,9601.0
2025-06-02 19:01:00+00:00,461.68,461.75,461.64,461.66,9129.0
2025-06-02 19:02:00+00:00,461.66,461.68,461.58,461.58,9337.0
2025-06-02 19:03:00+00:00,461.61,461.7,461.6,461.69,5074.0
2025-06-02 19:04:00+00:00,461.72,461.78,461.66,461.7,11433.0
2025-06-02 19:05:00+00:00,461.71,461.83,461.66,461.8,9160.0
2025-06-02 19:06:00+00:00,461.82,461.84,461.54,461.57,16418.0
2025-06-02 19:07:00+00:00,461.54,461.61,461.52,461.58,7325.0
2025-06-02 19:08:00+00:00,461.59,461.66,461.51,461.61,6424.0
2025-06-02 19:09:00+00:00,461.58,461.68,461.56,461.6,5284.0
2025-06-02 19:10:00+00:00,461.6,461.67,461.52,461.63,13998.0
2025-06-02 19:11:00+00:00,461.61,461.66,461.56,461.61,5322.0
2025-06-02 19:12:00+00:00,461.59,461.61,461.46,461.46,7361.0
2025-06-02 19:13:00+00:00,461.45,461.54,461.36,461.46,21852.0
2025-06-02 19:14:00+00:00,461.48,461.56,461.38,461.42,9443.0
2025-06-02 19:15:00+00:00,461.4,461.55,461.4,461.42,14967.0
2025-06-02 19:16:00+00:00,461.43,461.46,461.28,461.44,7993.0
2025-06-02 19:17:00+00:00,461.48,461.55,461.43,461.46,8618.0
2025-06-02 19:18:00+00:00,461.45,461.52,461.41,461.49,12569.0
2025-06-02 19:19:00+00:00,461.5,461.51,461.45,461.45,6040.0
2025-06-02 19:20:00+00:00,461.45,461.49,461.35,461.46,11352.0
2025-06-02 19:21:00+00:00,461.47,461.47,461.34,461.39,6310.0
2025-06-02 19:22:00+00:00,461.4,461.62,461.4,461.62,9116.0
2025-06-02 19:23:00+00:00,461.62,461.62,461.51,461.55,6223.0
2025-06-02 19:24:00+00:00,461.54,461.91,461.53,461.83,28182.0
2025-06-02 19:25:00+00:00,461.79,461.81,461.49,461.52,12691.0
2025-06-02 19:26:00+00:00,461.53,461.64,461.53,461.63,12746.0
2025-06-02 19:27:00+00:00,461.62,461.68,461.56,461.56,4681.0
2025-06-02 19:28:00+00:00,461.54,461.62,461.54,461.58,7836.0
2025-06-02 19:29:00+00:00,461.57,461.65,461.5,461.63,12135.0
2025-06-02 19:30:00+00:00,461.58,461.59,461.33,461.33,15191.0
2025-06-02 19:31:00+00:00,461.34,461.62,461.33,461.61,19825.0
2025-06-02 19:32:00+00:00,461.59,461.61,461.41,461.56,11436.0
2025-06-02 19:33:00+00:00,461.53,461.53,461.41,461.42,6803.0
2025-06-02 19:34:00+00:00,461.42,461.42,461.29,461.35,8828.0
2025-06-02 19:35:00+00:00,461.32,461.44,461.3,461.39,11948.0
2025-06-02 19:36:00+00:00,461.45,461.59,461.44,461.58,8571.0
2025-06-02 19:37:00+00:00,461.58,461.7,461.56,461.66,10268.0
2025-06-02 19:38:00+00:00,461.67,461.67,461.42,461.45,6363.0
2025-06-02 19:39:00+00:00,461.43,461.5,461.36,461.47,12653.0
2025-06-02 19:40:00+00:00,461.41,461.53,461.4,461.48,9900.0
2025-06-02 19:41:00+00:00,461.45,461.53,461.4,461.53,10028.0
2025-06-02 19:42:00+00:00,461.52,461.72,461.5,461.71,9131.0
2025-06-02 19:43:00+00:00,461.73,461.8,461.62,461.63,11042.0
2025-06-02 19:44:00+00:00,461.64,461.64,461.51,461.58,11424.0
2025-06-02 19:45:00+00:00,461.57,461.57,461.48,461.52,10351.0
2025-06-02 19:46:00+00:00,461.54,461.58,461.45,461.56,9643.0
2025-06-02 19:47:00+00:00,461.54,461.66,461.49,461.63,8269.0
2025-06-02 19:48:00+00:00,461.66,461.78,461.64,461.76,14417.0
2025-06-02 19:49:00+00:00,461.72,461.79,461.67,461.71,14060.0
2025-06-02 19:50:00+00:00,461.72,462.11,461.08,461.61,70034.0
2025-06-02 19:51:00+00:00,461.61,461.78,461.55,461.68,22495.0
2025-06-02 19:52:00+00:00,461.67,461.67,461.33,461.34,19063.0
2025-06-02 19:53:00+00:00,461.37,461.51,461.18,461.27,24034.0
2025-06-02 19:54:00+00:00,461.27,461.58,461.07,461.17,44346.0
2025-06-02 19:55:00+00:00,461.21,461.45,460.92,461.13,67184.0
2025-06-02 19:56:00+00:00,461.14,461.21,460.93,461.17,48262.0
2025-06-02 19:57:00+00:00,461.16,461.32,461.13,461.29,56908.0
2025-06-02 19:58:00+00:00,461.28,461.49,461.18,461.43,76674.0
2025-06-02 19:59:00+00:00,461.42,462.08,461.39,462.02,229920.0
2025-06-02 20:00:00+00:00,462.02,462.14,461.95,462.0,2738394.0
2025-06-02 20:01:00+00:00,461.97,461.97,461.46,461.97,6932.0
2025-06-02 20:02:00+00:00,461.97,461.97,461.97,461.97,1100.0
2025-06-02 20:03:00+00:00,461.97,462.0,461.97,462.0,303.0
2025-06-02 20:04:00+00:00,462.23,462.23,462.23,462.23,800.0
2025-06-02 20:05:00+00:00,462.2,462.2,462.2,462.2,350.0
2025-06-02 20:06:00+00:00,461.97,461.97,461.97,461.97,1028.0
2025-06-02 20:07:00+00:00,461.97,461.97,461.97,461.97,0.0
2025-06-02 20:08:00+00:00,461.97,461.97,461.97,461.97,0.0
2025-06-02 20:09:00+00:00,461.97,461.97,461.97,461.97,0.0
2025-06-02 20:10:00+00:00,461.97,461.97,461.97,461.97,0.0
2025-06-02 20:11:00+00:00,461.97,461.97,461.97,461.97,0.0
2025-06-02 20:12:00+00:00,462.1,462.1,462.1,462.1,100.0
2025-06-02 20:13:00+00:00,462.1,462.1,462.1,462.1,0.0
2025-06-02 20:14:00+00:00,462.1,462.1,462.1,462.1,0.0
2025-06-02 20:15:00+00:00,462.25,462.25,462.25,462.25,200.0
2025-06-02 20:16:00+00:00,462.3,462.3,462.3,462.3,300.0
2025-06-02 20:17:00+00:00,462.4,462.4,462.4,462.4,267.0
2025-06-02 20:18:00+00:00,462.4,462.4,462.4,462.4,0.0
2025-06-02 20:19:00+00:00,461.97,462.01,461.97,462.01,1844.0
2025-06-02 20:20:00+00:00,462.01,462.01,462.01,462.01,0.0
2025-06-02 20:21:00+00:00,461.97,461.97,461.97,461.97,665.0
2025-06-02 20:22:00+00:00,461.97,461.97,461.97,461.97,0.0
2025-06-02 20:23:00+00:00,461.97,461.97,461.97,461.97,0.0
2025-06-02 20:24:00+00:00,461.97,461.97,461.97,461.97,0.0
2025-06-02 20:25:00+00:00,461.97,461.97,461.97,461.97,0.0
2025-06-02 20:26:00+00:00,462.33,462.39,462.33,462.39,211.0
2025-06-02 20:27:00+00:00,462.3,462.3,462.3,462.3,100.0
2025-06-02 20:28:00+00:00,462.3,462.3,462.3,462.3,103.0
2025-06-02 20:29:00+00:00,462.45,462.45,462.45,462.45,200.0
2025-06-02 20:30:00+00:00,462.45,462.45,462.45,462.45,0.0
2025-06-02 20:31:00+00:00,462.45,462.45,462.45,462.45,0.0
2025-06-02 20:32:00+00:00,462.45,462.45,462.45,462.45,0.0
2025-06-02 20:33:00+00:00,462.45,462.45,462.45,462.45,0.0
2025-06-02 20:34:00+00:00,462.45,462.45,462.45,462.45,0.0
2025-06-02 20:35:00+00:00,462.3,462.3,462.3,462.3,300.0
2025-06-02 20:36:00+00:00,462.3,462.3,462.3,462.3,0.0
2025-06-02 20:37:00+00:00,462.3,462.3,462.3,462.3,0.0
2025-06-02 20:38:00+00:00,462.34,462.34,462.34,462.34,100.0
2025-06-02 20:39:00+00:00,462.34,462.34,462.34,462.34,0.0
2025-06-02 20:40:00+00:00,462.34,462.34,462.34,462.34,0.0
2025-06-02 20:41:00+00:00,462.11,462.11,462.11,462.11,200.0
2025-06-02 20:42:00+00:00,462.3,462.3,462.29,462.29,386.0
2025-06-02 20:43:00+00:00,462.3,462.4,462.3,462.4,234.0
2025-06-02 20:44:00+00:00,462.39,462.39,462.35,462.35,310.0
2025-06-02 20:45:00+00:00,462.38,462.39,462.38,462.39,600.0
2025-06-02 20:46:00+00:00,462.39,462.39,462.39,462.39,0.0
2025-06-02 20:47:00+00:00,461.97,461.97,461.97,461.97,2090.0
2025-06-02 20:48:00+00:00,461.97,461.97,461.97,461.97,0.0
2025-06-02 20:49:00+00:00,462.38,462.38,462.38,462.38,139.0
2025-06-02 20:50:00+00:00,462.38,462.38,462.38,462.38,0.0
2025-06-02 20:51:00+00:00,462.38,462.38,462.38,462.38,0.0
2025-06-02 20:52:00+00:00,462.13,462.13,462.13,462.13,135.0
2025-06-02 20:53:00+00:00,462.13,462.13,462.13,462.13,0.0
2025-06-02 20:54:00+00:00,462.3,462.3,462.3,462.3,113.0
2025-06-02 20:55:00+00:00,462.3,462.3,462.11,462.11,2725.0
2025-06-02 20:56:00+00:00,462.11,462.11,462.11,462.11,0.0
2025-06-02 20:57:00+00:00,462.11,462.11,462.11,462.11,0.0
2025-06-02 20:58:00+00:00,462.11,462.11,462.11,462.11,0.0
