timestamp,open,high,low,close,volume
2025-06-03 20:00:00+00:00,344.42,344.69,342.54,343.3,3638441.0
2025-06-03 21:00:00+00:00,343.36,345.16,343.21,343.85,221610.0
2025-06-04 08:00:00+00:00,343.83,347.85,343.83,346.6,203589.0
2025-06-04 09:00:00+00:00,346.67,347.4,345.63,347.1,70861.0
2025-06-04 10:00:00+00:00,347.25,347.5,346.14,346.84,74575.0
2025-06-04 11:00:00+00:00,346.82,347.39,346.03,346.5,89946.0
2025-06-04 12:00:00+00:00,347.0,347.6,343.21,344.71,809836.0
2025-06-04 13:00:00+00:00,344.79,345.82,335.15,336.25,11410369.0
2025-06-04 14:00:00+00:00,336.13,336.23,327.33,332.51,21866468.0
2025-06-04 15:00:00+00:00,332.54,335.05,331.7,334.15,9829949.0
2025-06-04 16:00:00+00:00,334.12,334.95,330.8,332.69,6345964.0
2025-06-04 17:00:00+00:00,332.75,335.62,331.95,335.37,5783187.0
2025-06-04 18:00:00+00:00,335.38,335.4,332.38,334.4,6795018.0
2025-06-04 19:00:00+00:00,334.39,335.3,332.0,332.21,8305031.0
2025-06-04 20:00:00+00:00,332.04,332.92,330.6,330.93,3756459.0
2025-06-06 08:00:00+00:00,299.18,303.0,294.5,299.91,777942.0
2025-06-06 09:00:00+00:00,299.91,300.5,298.03,299.88,432787.0
2025-06-06 10:00:00+00:00,299.85,299.85,295.73,296.48,427923.0
2025-06-06 11:00:00+00:00,296.48,299.69,295.3,297.84,1434475.0
2025-06-06 12:00:00+00:00,295.77,304.42,292.59,294.45,4858985.0
2025-06-06 13:00:00+00:00,294.63,302.55,291.14,294.91,24039867.0
2025-06-06 14:00:00+00:00,294.91,303.5,293.02,303.35,21800345.0
2025-06-06 15:00:00+00:00,303.35,305.5,299.01,300.34,17083389.0
2025-06-06 16:00:00+00:00,300.31,302.5,300.05,300.43,8020765.0
2025-06-06 17:00:00+00:00,300.43,301.74,299.12,300.95,7064186.0
2025-06-06 18:00:00+00:00,300.93,301.1,299.5,300.67,5886140.0
2025-06-06 19:00:00+00:00,300.68,302.0,293.14,295.13,19215969.0
2025-06-06 20:00:00+00:00,295.13,297.29,294.02,297.29,7713317.0
2025-06-06 21:00:00+00:00,297.25,297.6,294.58,295.14,452191.0
2025-06-06 22:00:00+00:00,295.13,297.27,293.25,295.55,475408.0
2025-06-06 23:00:00+00:00,295.5,297.75,295.45,297.68,381570.0
