timestamp,open,high,low,close,volume
2025-01-22 05:00:00+00:00,1.04171,1.0418,1.04083,1.04155,0.0
2025-01-22 06:00:00+00:00,1.04155,1.04185,1.03998,1.04037,0.0
2025-01-22 07:00:00+00:00,1.04037,1.04197,1.04033,1.04117,0.0
2025-01-22 08:00:00+00:00,1.04117,1.04241,1.04095,1.04231,0.0
2025-01-22 09:00:00+00:00,1.04231,1.04473,1.042,1.04465,0.0
2025-01-22 10:00:00+00:00,1.04465,1.04573,1.04427,1.04498,0.0
2025-01-22 11:00:00+00:00,1.04498,1.04564,1.04405,1.04428,0.0
2025-01-22 12:00:00+00:00,1.04428,1.04429,1.04311,1.04381,0.0
2025-01-22 13:00:00+00:00,1.04381,1.04458,1.04222,1.04317,0.0
2025-01-22 14:00:00+00:00,1.04317,1.04324,1.04142,1.04246,0.0
2025-01-22 15:00:00+00:00,1.04246,1.0425,1.04146,1.04199,0.0
2025-01-22 16:00:00+00:00,1.04199,1.04226,1.04121,1.04195,0.0
2025-01-22 17:00:00+00:00,1.04195,1.04204,1.04119,1.0417,0.0
2025-01-22 18:00:00+00:00,1.0417,1.04211,1.04118,1.04161,0.0
2025-01-22 19:00:00+00:00,1.04161,1.04228,1.04156,1.042,0.0
2025-01-22 20:00:00+00:00,1.042,1.0423,1.04112,1.04121,0.0
2025-01-22 21:00:00+00:00,1.04121,1.04131,1.0408,1.04085,0.0
2025-01-22 22:15:00+00:00,1.04068,1.04112,1.04068,1.04076,0.0
2025-01-22 23:00:00+00:00,1.04076,1.04091,1.04054,1.04077,0.0
2025-01-23 00:00:00+00:00,1.04077,1.04118,1.04068,1.04103,0.0
2025-01-23 01:00:00+00:00,1.04103,1.04159,1.0402,1.04036,0.0
2025-01-23 02:00:00+00:00,1.04036,1.04062,1.03968,1.04036,0.0
2025-01-23 03:00:00+00:00,1.04036,1.04091,1.0403,1.04087,0.0
2025-01-23 04:00:00+00:00,1.04087,1.04128,1.04087,1.04108,0.0
2025-01-23 05:00:00+00:00,1.04108,1.04116,1.04042,1.04052,0.0
2025-01-23 06:00:00+00:00,1.04052,1.04121,1.0403,1.04033,0.0
2025-01-23 07:00:00+00:00,1.04033,1.04056,1.039,1.04001,0.0
2025-01-23 08:00:00+00:00,1.04001,1.04022,1.03901,1.0394,0.0
2025-01-23 09:00:00+00:00,1.0394,1.04148,1.03934,1.04116,0.0
2025-01-23 10:00:00+00:00,1.04116,1.04203,1.04099,1.04112,0.0
2025-01-23 11:00:00+00:00,1.04112,1.0414,1.04011,1.04032,0.0
2025-01-23 12:00:00+00:00,1.04032,1.04061,1.03941,1.04036,0.0
2025-01-23 13:00:00+00:00,1.04036,1.04149,1.03972,1.04108,0.0
2025-01-23 14:00:00+00:00,1.04108,1.04179,1.04058,1.04088,0.0
2025-01-23 15:00:00+00:00,1.04088,1.04097,1.03868,1.03974,0.0
2025-01-23 16:00:00+00:00,1.03974,1.04292,1.03718,1.04195,0.0
2025-01-23 17:00:00+00:00,1.04195,1.0438,1.04138,1.04354,0.0
2025-01-23 18:00:00+00:00,1.04354,1.04369,1.04219,1.04238,0.0
2025-01-23 19:00:00+00:00,1.04238,1.0427,1.04199,1.04228,0.0
2025-01-23 20:00:00+00:00,1.04228,1.04291,1.04159,1.04175,0.0
2025-01-23 21:00:00+00:00,1.04175,1.04194,1.04128,1.04151,0.0
2025-01-23 22:15:00+00:00,1.04115,1.04187,1.04115,1.04161,0.0
2025-01-23 23:00:00+00:00,1.04161,1.04177,1.04145,1.04156,0.0
2025-01-24 00:00:00+00:00,1.04156,1.04231,1.04134,1.04191,0.0
2025-01-24 01:00:00+00:00,1.04191,1.04202,1.04116,1.04156,0.0
2025-01-24 02:00:00+00:00,1.04156,1.04492,1.04156,1.04486,0.0
2025-01-24 03:00:00+00:00,1.04486,1.04538,1.04365,1.0446,0.0
2025-01-24 04:00:00+00:00,1.0446,1.04514,1.04432,1.04472,0.0
2025-01-24 05:00:00+00:00,1.04472,1.04538,1.04437,1.04513,0.0
2025-01-24 06:00:00+00:00,1.04513,1.04705,1.04493,1.04573,0.0
2025-01-24 07:00:00+00:00,1.04573,1.04649,1.04472,1.04609,0.0
2025-01-24 08:00:00+00:00,1.04609,1.04953,1.04577,1.04935,0.0
2025-01-24 09:00:00+00:00,1.04935,1.05151,1.04909,1.04943,0.0
2025-01-24 10:00:00+00:00,1.04943,1.04977,1.04861,1.04891,0.0
2025-01-24 11:00:00+00:00,1.04891,1.04931,1.0481,1.04861,0.0
2025-01-24 12:00:00+00:00,1.04861,1.04877,1.04733,1.04737,0.0
2025-01-24 13:00:00+00:00,1.04737,1.04798,1.04636,1.04686,0.0
2025-01-24 14:00:00+00:00,1.04686,1.04941,1.04672,1.04919,0.0
2025-01-24 15:00:00+00:00,1.04919,1.05207,1.04896,1.05162,0.0
2025-01-24 16:00:00+00:00,1.05162,1.05204,1.05048,1.05145,0.0
2025-01-24 17:00:00+00:00,1.05145,1.05215,1.05099,1.05111,0.0
2025-01-24 18:00:00+00:00,1.05111,1.05119,1.0494,1.0495,0.0
2025-01-24 19:00:00+00:00,1.0495,1.04987,1.0492,1.04952,0.0
2025-01-24 20:00:00+00:00,1.04952,1.04963,1.04882,1.04946,0.0
2025-01-24 21:00:00+00:00,1.04946,1.04972,1.0487,1.04878,0.0
2025-01-26 22:15:00+00:00,1.04778,1.04842,1.04778,1.04828,0.0
2025-01-26 23:00:00+00:00,1.04828,1.04853,1.0465,1.04674,0.0
2025-01-27 00:00:00+00:00,1.04674,1.04763,1.04653,1.04727,0.0
2025-01-27 01:00:00+00:00,1.04727,1.04788,1.04612,1.04627,0.0
2025-01-27 02:00:00+00:00,1.04627,1.04665,1.0459,1.04659,0.0
2025-01-27 03:00:00+00:00,1.04659,1.04775,1.04632,1.04685,0.0
2025-01-27 04:00:00+00:00,1.04685,1.0469,1.04597,1.04633,0.0
2025-01-27 05:00:00+00:00,1.04633,1.04647,1.04558,1.04629,0.0
2025-01-27 06:00:00+00:00,1.04629,1.04653,1.04568,1.04592,0.0
2025-01-27 07:00:00+00:00,1.04592,1.04711,1.04538,1.04571,0.0
2025-01-27 08:00:00+00:00,1.04571,1.04887,1.04544,1.04876,0.0
2025-01-27 09:00:00+00:00,1.04876,1.04937,1.04752,1.04887,0.0
2025-01-27 10:00:00+00:00,1.04887,1.05092,1.04887,1.05055,0.0
2025-01-27 11:00:00+00:00,1.05055,1.05181,1.05045,1.0513,0.0
2025-01-27 12:00:00+00:00,1.0513,1.0528,1.0509,1.05213,0.0
2025-01-27 13:00:00+00:00,1.05213,1.05331,1.05097,1.05199,0.0
2025-01-27 14:00:00+00:00,1.05199,1.05244,1.05078,1.05092,0.0
2025-01-27 15:00:00+00:00,1.05092,1.05099,1.04939,1.0499,0.0
2025-01-27 16:00:00+00:00,1.0499,1.05076,1.04892,1.04908,0.0
2025-01-27 17:00:00+00:00,1.04908,1.04946,1.04848,1.04886,0.0
2025-01-27 18:00:00+00:00,1.04886,1.04942,1.04818,1.04847,0.0
2025-01-27 19:00:00+00:00,1.04847,1.04928,1.04792,1.04926,0.0
2025-01-27 20:00:00+00:00,1.04926,1.04944,1.04873,1.0488,0.0
2025-01-27 21:00:00+00:00,1.0488,1.04924,1.04858,1.04918,0.0
2025-01-27 22:15:00+00:00,1.04905,1.04934,1.04871,1.04888,0.0
2025-01-27 23:00:00+00:00,1.04888,1.04893,1.04278,1.04369,0.0
2025-01-28 00:00:00+00:00,1.04369,1.04517,1.04324,1.04452,0.0
2025-01-28 01:00:00+00:00,1.04452,1.04565,1.04299,1.04378,0.0
2025-01-28 02:00:00+00:00,1.04378,1.04414,1.04245,1.04336,0.0
2025-01-28 03:00:00+00:00,1.04336,1.04395,1.0429,1.04293,0.0
2025-01-28 04:00:00+00:00,1.04293,1.04346,1.04255,1.04336,0.0
2025-01-28 05:00:00+00:00,1.04336,1.04391,1.04333,1.04363,0.0
2025-01-28 06:00:00+00:00,1.04363,1.04443,1.04338,1.04375,0.0
2025-01-28 07:00:00+00:00,1.04375,1.04431,1.04281,1.04343,0.0
2025-01-28 08:00:00+00:00,1.04343,1.04359,1.04191,1.04251,0.0
2025-01-28 09:00:00+00:00,1.04251,1.04443,1.04225,1.04352,0.0
2025-01-28 10:00:00+00:00,1.04352,1.04374,1.04247,1.04248,0.0
2025-01-28 11:00:00+00:00,1.04248,1.04326,1.04226,1.04233,0.0
2025-01-28 12:00:00+00:00,1.04233,1.04255,1.04138,1.04202,0.0
2025-01-28 13:00:00+00:00,1.04202,1.04312,1.04172,1.04247,0.0
2025-01-28 14:00:00+00:00,1.04247,1.0441,1.0424,1.04317,0.0
2025-01-28 15:00:00+00:00,1.04317,1.04395,1.04209,1.04241,0.0
2025-01-28 16:00:00+00:00,1.04241,1.0433,1.04225,1.04261,0.0
2025-01-28 17:00:00+00:00,1.04261,1.04346,1.04246,1.04279,0.0
2025-01-28 18:00:00+00:00,1.04279,1.04382,1.04233,1.04264,0.0
2025-01-28 19:00:00+00:00,1.04264,1.04369,1.04225,1.04349,0.0
2025-01-28 20:00:00+00:00,1.04349,1.04355,1.04296,1.04316,0.0
2025-01-28 21:00:00+00:00,1.04316,1.04342,1.043,1.04302,0.0
2025-01-28 22:15:00+00:00,1.04245,1.04293,1.04244,1.04288,0.0
2025-01-28 23:00:00+00:00,1.04288,1.043,1.04266,1.04272,0.0
2025-01-29 00:00:00+00:00,1.04272,1.04343,1.04269,1.04302,0.0
2025-01-29 01:00:00+00:00,1.04302,1.04341,1.0427,1.04272,0.0
2025-01-29 02:00:00+00:00,1.04272,1.04356,1.04258,1.04337,0.0
2025-01-29 03:00:00+00:00,1.04337,1.04392,1.04312,1.04375,0.0
2025-01-29 04:00:00+00:00,1.04375,1.04426,1.04375,1.04384,0.0
2025-01-29 05:00:00+00:00,1.04384,1.04409,1.04355,1.04404,0.0
2025-01-29 06:00:00+00:00,1.04404,1.04436,1.04364,1.04372,0.0
2025-01-29 07:00:00+00:00,1.04372,1.04378,1.04131,1.0416,0.0
2025-01-29 08:00:00+00:00,1.0416,1.04305,1.0416,1.04242,0.0
2025-01-29 09:00:00+00:00,1.04242,1.04247,1.0402,1.04037,0.0
2025-01-29 10:00:00+00:00,1.04037,1.04084,1.03948,1.04036,0.0
2025-01-29 11:00:00+00:00,1.04036,1.04082,1.03971,1.04014,0.0
2025-01-29 12:00:00+00:00,1.04014,1.04048,1.03936,1.04041,0.0
2025-01-29 13:00:00+00:00,1.04041,1.04057,1.03822,1.03877,0.0
2025-01-29 14:00:00+00:00,1.03877,1.04016,1.03863,1.04014,0.0
2025-01-29 15:00:00+00:00,1.04014,1.0427,1.03946,1.04194,0.0
2025-01-29 16:00:00+00:00,1.04194,1.04239,1.04114,1.04158,0.0
2025-01-29 17:00:00+00:00,1.04158,1.04285,1.04152,1.04213,0.0
2025-01-29 18:00:00+00:00,1.04213,1.04245,1.04149,1.04173,0.0
2025-01-29 19:00:00+00:00,1.04173,1.04288,1.03881,1.04156,0.0
2025-01-29 20:00:00+00:00,1.04156,1.04255,1.04048,1.04103,0.0
2025-01-29 21:00:00+00:00,1.04103,1.04215,1.04089,1.04211,0.0
2025-01-29 22:15:00+00:00,1.04154,1.04217,1.04154,1.04212,0.0
2025-01-29 23:00:00+00:00,1.04212,1.04272,1.04181,1.04245,0.0
2025-01-30 00:00:00+00:00,1.04245,1.04289,1.04238,1.0426,0.0
2025-01-30 01:00:00+00:00,1.0426,1.04261,1.04189,1.042,0.0
2025-01-30 02:00:00+00:00,1.042,1.04268,1.04199,1.04231,0.0
2025-01-30 03:00:00+00:00,1.04231,1.04264,1.04222,1.04252,0.0
2025-01-30 04:00:00+00:00,1.04252,1.04277,1.04177,1.04191,0.0
2025-01-30 05:00:00+00:00,1.04191,1.0422,1.04176,1.04217,0.0
2025-01-30 06:00:00+00:00,1.04217,1.04225,1.04107,1.04138,0.0
2025-01-30 07:00:00+00:00,1.04138,1.04238,1.04094,1.04238,0.0
2025-01-30 08:00:00+00:00,1.04238,1.04289,1.04161,1.04216,0.0
2025-01-30 09:00:00+00:00,1.04216,1.04225,1.04021,1.04075,0.0
2025-01-30 10:00:00+00:00,1.04075,1.04122,1.03958,1.04007,0.0
2025-01-30 11:00:00+00:00,1.04007,1.04008,1.03913,1.03918,0.0
2025-01-30 12:00:00+00:00,1.03918,1.04058,1.03903,1.04033,0.0
2025-01-30 13:00:00+00:00,1.04033,1.04597,1.04013,1.04562,0.0
2025-01-30 14:00:00+00:00,1.04562,1.04677,1.04191,1.04281,0.0
2025-01-30 15:00:00+00:00,1.04281,1.04424,1.04269,1.04312,0.0
2025-01-30 16:00:00+00:00,1.04312,1.04347,1.0417,1.04195,0.0
2025-01-30 17:00:00+00:00,1.04195,1.04233,1.04094,1.04171,0.0
2025-01-30 18:00:00+00:00,1.04171,1.04255,1.04158,1.0425,0.0
2025-01-30 19:00:00+00:00,1.0425,1.04301,1.04229,1.04279,0.0
2025-01-30 20:00:00+00:00,1.04279,1.04324,1.0386,1.04074,0.0
2025-01-30 21:00:00+00:00,1.04074,1.04142,1.03869,1.03899,0.0
2025-01-30 22:15:00+00:00,1.03884,1.03927,1.03857,1.03875,0.0
2025-01-30 23:00:00+00:00,1.03875,1.0398,1.03851,1.03967,0.0
2025-01-31 00:00:00+00:00,1.03967,1.04023,1.03851,1.03866,0.0
2025-01-31 01:00:00+00:00,1.03866,1.03925,1.0377,1.03887,0.0
2025-01-31 02:00:00+00:00,1.03887,1.03949,1.03866,1.03895,0.0
2025-01-31 03:00:00+00:00,1.03895,1.03913,1.03836,1.03849,0.0
2025-01-31 04:00:00+00:00,1.03849,1.03899,1.03828,1.03874,0.0
2025-01-31 05:00:00+00:00,1.03874,1.03907,1.03846,1.03887,0.0
2025-01-31 06:00:00+00:00,1.03887,1.03955,1.03874,1.03945,0.0
2025-01-31 07:00:00+00:00,1.03945,1.04127,1.03913,1.0404,0.0
2025-01-31 08:00:00+00:00,1.0404,1.04069,1.03803,1.03843,0.0
2025-01-31 09:00:00+00:00,1.03843,1.03851,1.03653,1.03836,0.0
2025-01-31 10:00:00+00:00,1.03836,1.03841,1.03736,1.03761,0.0
2025-01-31 11:00:00+00:00,1.03761,1.03801,1.0372,1.03759,0.0
2025-01-31 12:00:00+00:00,1.03759,1.03857,1.03745,1.03825,0.0
2025-01-31 13:00:00+00:00,1.03825,1.03955,1.03768,1.03822,0.0
2025-01-31 14:00:00+00:00,1.03822,1.03825,1.03664,1.03686,0.0
2025-01-31 15:00:00+00:00,1.03686,1.04006,1.03602,1.03963,0.0
2025-01-31 16:00:00+00:00,1.03963,1.04075,1.0386,1.03998,0.0
2025-01-31 17:00:00+00:00,1.03998,1.04339,1.0389,1.042,0.0
2025-01-31 18:00:00+00:00,1.042,1.04216,1.03613,1.03698,0.0
2025-01-31 19:00:00+00:00,1.03698,1.03791,1.03645,1.03764,0.0
2025-01-31 20:00:00+00:00,1.03764,1.03819,1.03628,1.03734,0.0
2025-01-31 21:00:00+00:00,1.03734,1.03871,1.03498,1.0362,0.0
2025-02-02 22:15:00+00:00,1.025,1.02568,1.02452,1.02505,0.0
2025-02-02 23:00:00+00:00,1.02505,1.027,1.02347,1.02468,0.0
2025-02-03 00:00:00+00:00,1.02468,1.02672,1.02104,1.02318,0.0
2025-02-03 01:00:00+00:00,1.02318,1.02524,1.02219,1.02378,0.0
2025-02-03 02:00:00+00:00,1.02378,1.02379,1.02207,1.02235,0.0
2025-02-03 03:00:00+00:00,1.02235,1.02248,1.02123,1.02215,0.0
2025-02-03 04:00:00+00:00,1.02215,1.02394,1.02205,1.02265,0.0
2025-02-03 05:00:00+00:00,1.02265,1.02432,1.02256,1.02403,0.0
2025-02-03 06:00:00+00:00,1.02403,1.02514,1.02395,1.02431,0.0
2025-02-03 07:00:00+00:00,1.02431,1.02494,1.0222,1.02249,0.0
2025-02-03 08:00:00+00:00,1.02249,1.02512,1.02128,1.02435,0.0
2025-02-03 09:00:00+00:00,1.02435,1.02543,1.02256,1.02305,0.0
2025-02-03 10:00:00+00:00,1.02305,1.02445,1.02298,1.02435,0.0
2025-02-03 11:00:00+00:00,1.02435,1.02558,1.02364,1.02523,0.0
2025-02-03 12:00:00+00:00,1.02523,1.02779,1.02514,1.02576,0.0
2025-02-03 13:00:00+00:00,1.02576,1.02879,1.02575,1.02639,0.0
2025-02-03 14:00:00+00:00,1.02639,1.0266,1.02471,1.02506,0.0
2025-02-03 15:00:00+00:00,1.02506,1.03354,1.02427,1.03162,0.0
2025-02-03 16:00:00+00:00,1.03162,1.03214,1.02725,1.02759,0.0
2025-02-03 17:00:00+00:00,1.02759,1.03032,1.02715,1.02797,0.0
2025-02-03 18:00:00+00:00,1.02797,1.02878,1.02702,1.02785,0.0
2025-02-03 19:00:00+00:00,1.02785,1.02969,1.02784,1.02845,0.0
2025-02-03 20:00:00+00:00,1.02845,1.02993,1.02828,1.02955,0.0
2025-02-03 21:00:00+00:00,1.02955,1.035,1.02927,1.03433,0.0
2025-02-03 22:15:00+00:00,1.0326,1.03465,1.0326,1.03417,0.0
2025-02-03 23:00:00+00:00,1.03417,1.03514,1.03263,1.03278,0.0
2025-02-04 00:00:00+00:00,1.03278,1.03309,1.03162,1.03179,0.0
2025-02-04 01:00:00+00:00,1.03179,1.03226,1.03082,1.03219,0.0
2025-02-04 02:00:00+00:00,1.03219,1.03238,1.03164,1.03219,0.0
2025-02-04 03:00:00+00:00,1.03219,1.03239,1.03117,1.03146,0.0
2025-02-04 04:00:00+00:00,1.03146,1.0315,1.03059,1.03059,0.0
2025-02-04 05:00:00+00:00,1.03059,1.0306,1.02718,1.02931,0.0
2025-02-04 06:00:00+00:00,1.02931,1.03077,1.02923,1.03067,0.0
2025-02-04 07:00:00+00:00,1.03067,1.03172,1.02999,1.03113,0.0
2025-02-04 08:00:00+00:00,1.03113,1.03356,1.03089,1.03343,0.0
2025-02-04 09:00:00+00:00,1.03343,1.03494,1.03322,1.03386,0.0
2025-02-04 10:00:00+00:00,1.03386,1.03433,1.03253,1.0335,0.0
2025-02-04 11:00:00+00:00,1.0335,1.03352,1.03221,1.03222,0.0
2025-02-04 12:00:00+00:00,1.03222,1.03284,1.03202,1.03252,0.0
2025-02-04 13:00:00+00:00,1.03252,1.03405,1.03238,1.03405,0.0
2025-02-04 14:00:00+00:00,1.03405,1.03662,1.03401,1.03594,0.0
2025-02-04 15:00:00+00:00,1.03594,1.03859,1.03578,1.03801,0.0
2025-02-04 16:00:00+00:00,1.03801,1.03874,1.03733,1.03783,0.0
2025-02-04 17:00:00+00:00,1.03783,1.03789,1.03656,1.03767,0.0
2025-02-04 18:00:00+00:00,1.03767,1.03862,1.03743,1.03809,0.0
2025-02-04 19:00:00+00:00,1.03809,1.03855,1.0377,1.03818,0.0
2025-02-04 20:00:00+00:00,1.03818,1.03857,1.03793,1.03853,0.0
2025-02-04 21:00:00+00:00,1.03853,1.03875,1.03778,1.03784,0.0
2025-02-04 22:15:00+00:00,1.0374,1.03803,1.03731,1.03781,0.0
2025-02-04 23:00:00+00:00,1.03781,1.03806,1.03708,1.03714,0.0
2025-02-05 00:00:00+00:00,1.03714,1.03819,1.03697,1.03787,0.0
2025-02-05 01:00:00+00:00,1.03787,1.03866,1.03724,1.03733,0.0
2025-02-05 02:00:00+00:00,1.03733,1.0385,1.0373,1.03844,0.0
2025-02-05 03:00:00+00:00,1.03844,1.03861,1.03792,1.03795,0.0
2025-02-05 04:00:00+00:00,1.03795,1.03822,1.03761,1.03786,0.0
2025-02-05 05:00:00+00:00,1.03786,1.03786,1.03733,1.03777,0.0
2025-02-05 06:00:00+00:00,1.03777,1.03939,1.03741,1.0385,0.0
2025-02-05 07:00:00+00:00,1.0385,1.04096,1.03821,1.04026,0.0
2025-02-05 08:00:00+00:00,1.04026,1.04085,1.03901,1.04038,0.0
2025-02-05 09:00:00+00:00,1.04038,1.04176,1.04015,1.04039,0.0
2025-02-05 10:00:00+00:00,1.04039,1.04306,1.04018,1.04251,0.0
2025-02-05 11:00:00+00:00,1.04251,1.04252,1.04115,1.04147,0.0
2025-02-05 12:00:00+00:00,1.04147,1.04217,1.04108,1.04191,0.0
2025-02-05 13:00:00+00:00,1.04191,1.04257,1.04015,1.04077,0.0
2025-02-05 14:00:00+00:00,1.04077,1.04263,1.04062,1.0423,0.0
2025-02-05 15:00:00+00:00,1.0423,1.04427,1.04151,1.04221,0.0
2025-02-05 16:00:00+00:00,1.04221,1.04247,1.04105,1.04181,0.0
2025-02-05 17:00:00+00:00,1.04181,1.04245,1.04103,1.04199,0.0
2025-02-05 18:00:00+00:00,1.04199,1.04216,1.04142,1.04155,0.0
2025-02-05 19:00:00+00:00,1.04155,1.04167,1.04046,1.0407,0.0
2025-02-05 20:00:00+00:00,1.0407,1.04071,1.04008,1.04048,0.0
2025-02-05 21:00:00+00:00,1.04048,1.04067,1.03967,1.04021,0.0
2025-02-05 22:15:00+00:00,1.0398,1.04043,1.0398,1.04041,0.0
2025-02-05 23:00:00+00:00,1.04041,1.04058,1.03971,1.03986,0.0
2025-02-06 00:00:00+00:00,1.03986,1.04023,1.03948,1.03974,0.0
2025-02-06 01:00:00+00:00,1.03974,1.04046,1.03953,1.04024,0.0
2025-02-06 02:00:00+00:00,1.04024,1.04054,1.03909,1.0395,0.0
2025-02-06 03:00:00+00:00,1.0395,1.03963,1.03896,1.03918,0.0
2025-02-06 04:00:00+00:00,1.03918,1.03936,1.03852,1.0387,0.0
2025-02-06 05:00:00+00:00,1.0387,1.03901,1.0386,1.03864,0.0
2025-02-06 06:00:00+00:00,1.03864,1.03926,1.03855,1.03901,0.0
2025-02-06 07:00:00+00:00,1.03901,1.03914,1.03779,1.03799,0.0
2025-02-06 08:00:00+00:00,1.03799,1.03808,1.03561,1.0365,0.0
2025-02-06 09:00:00+00:00,1.0365,1.03677,1.03563,1.03593,0.0
2025-02-06 10:00:00+00:00,1.03593,1.03664,1.03558,1.03625,0.0
2025-02-06 11:00:00+00:00,1.03625,1.03676,1.0358,1.0362,0.0
2025-02-06 12:00:00+00:00,1.0362,1.03642,1.03524,1.03618,0.0
2025-02-06 13:00:00+00:00,1.03618,1.03675,1.03534,1.03603,0.0
2025-02-06 14:00:00+00:00,1.03603,1.03747,1.03596,1.03622,0.0
2025-02-06 15:00:00+00:00,1.03622,1.03763,1.03609,1.03693,0.0
2025-02-06 16:00:00+00:00,1.03693,1.03765,1.03667,1.03668,0.0
2025-02-06 17:00:00+00:00,1.03668,1.03806,1.03657,1.03791,0.0
2025-02-06 18:00:00+00:00,1.03791,1.03967,1.03736,1.03893,0.0
2025-02-06 19:00:00+00:00,1.03893,1.03913,1.03803,1.03847,0.0
2025-02-06 20:00:00+00:00,1.03847,1.03909,1.03839,1.03887,0.0
2025-02-06 21:00:00+00:00,1.03887,1.03894,1.03822,1.0383,0.0
2025-02-06 22:15:00+00:00,1.0384,1.03846,1.03819,1.03833,0.0
2025-02-06 23:00:00+00:00,1.03833,1.03867,1.03829,1.03851,0.0
2025-02-07 00:00:00+00:00,1.03851,1.03911,1.03773,1.03777,0.0
2025-02-07 01:00:00+00:00,1.03777,1.03868,1.03743,1.03838,0.0
2025-02-07 02:00:00+00:00,1.03838,1.0386,1.03809,1.0384,0.0
2025-02-07 03:00:00+00:00,1.0384,1.0385,1.03773,1.03798,0.0
2025-02-07 04:00:00+00:00,1.03798,1.03834,1.03757,1.03811,0.0
2025-02-07 05:00:00+00:00,1.03811,1.03815,1.0374,1.03751,0.0
2025-02-07 06:00:00+00:00,1.03751,1.03771,1.03726,1.0376,0.0
2025-02-07 07:00:00+00:00,1.0376,1.03901,1.03741,1.03892,0.0
2025-02-07 08:00:00+00:00,1.03892,1.03999,1.03854,1.03978,0.0
2025-02-07 09:00:00+00:00,1.03978,1.03993,1.03899,1.0391,0.0
2025-02-07 10:00:00+00:00,1.0391,1.03915,1.03791,1.03814,0.0
2025-02-07 11:00:00+00:00,1.03814,1.0384,1.03774,1.03824,0.0
2025-02-07 12:00:00+00:00,1.03824,1.03825,1.03682,1.03743,0.0
2025-02-07 13:00:00+00:00,1.03743,1.04121,1.0349,1.03636,0.0
2025-02-07 14:00:00+00:00,1.03636,1.03888,1.03608,1.0385,0.0
2025-02-07 15:00:00+00:00,1.0385,1.03878,1.03273,1.03554,0.0
2025-02-07 16:00:00+00:00,1.03554,1.03554,1.03212,1.03277,0.0
2025-02-07 17:00:00+00:00,1.03277,1.03607,1.03049,1.03217,0.0
2025-02-07 18:00:00+00:00,1.03217,1.03358,1.03207,1.03251,0.0
2025-02-07 19:00:00+00:00,1.03251,1.03369,1.03236,1.03322,0.0
2025-02-07 20:00:00+00:00,1.03322,1.03383,1.03214,1.03278,0.0
2025-02-07 21:00:00+00:00,1.03278,1.03324,1.0325,1.03269,0.0
2025-02-09 22:15:00+00:00,1.02955,1.03026,1.02889,1.02904,0.0
2025-02-09 23:00:00+00:00,1.02904,1.03135,1.02904,1.03095,0.0
2025-02-10 00:00:00+00:00,1.03095,1.03184,1.03093,1.03101,0.0
2025-02-10 01:00:00+00:00,1.03101,1.03146,1.03001,1.0303,0.0
2025-02-10 02:00:00+00:00,1.0303,1.03067,1.02986,1.02996,0.0
2025-02-10 03:00:00+00:00,1.02996,1.03116,1.02996,1.03115,0.0
2025-02-10 04:00:00+00:00,1.03115,1.03158,1.03111,1.03132,0.0
2025-02-10 05:00:00+00:00,1.03132,1.03215,1.03131,1.03161,0.0
2025-02-10 06:00:00+00:00,1.03161,1.03199,1.0312,1.03189,0.0
2025-02-10 07:00:00+00:00,1.03189,1.03254,1.031,1.03129,0.0
2025-02-10 08:00:00+00:00,1.03129,1.0323,1.03066,1.03222,0.0
2025-02-10 09:00:00+00:00,1.03222,1.03348,1.0321,1.03268,0.0
2025-02-10 10:00:00+00:00,1.03268,1.03337,1.03234,1.033,0.0
2025-02-10 11:00:00+00:00,1.033,1.03365,1.03201,1.03207,0.0
2025-02-10 12:00:00+00:00,1.03207,1.03222,1.03085,1.03137,0.0
2025-02-10 13:00:00+00:00,1.03137,1.03264,1.03136,1.03215,0.0
2025-02-10 14:00:00+00:00,1.03215,1.03237,1.03043,1.03113,0.0
2025-02-10 15:00:00+00:00,1.03113,1.03199,1.03106,1.03151,0.0
2025-02-10 16:00:00+00:00,1.03151,1.0318,1.03045,1.03114,0.0
2025-02-10 17:00:00+00:00,1.03114,1.03146,1.03066,1.03124,0.0
2025-02-10 18:00:00+00:00,1.03124,1.0316,1.03059,1.03071,0.0
2025-02-10 19:00:00+00:00,1.03071,1.03108,1.03052,1.03067,0.0
2025-02-10 20:00:00+00:00,1.03067,1.03084,1.0305,1.03069,0.0
2025-02-10 21:00:00+00:00,1.03069,1.03083,1.0305,1.03067,0.0
2025-02-10 22:15:00+00:00,1.03045,1.0309,1.03034,1.03058,0.0
2025-02-10 23:00:00+00:00,1.03058,1.03079,1.02984,1.03006,0.0
2025-02-11 00:00:00+00:00,1.03006,1.03066,1.02997,1.03047,0.0
2025-02-11 01:00:00+00:00,1.03047,1.03047,1.03001,1.03019,0.0
2025-02-11 02:00:00+00:00,1.03019,1.03028,1.02922,1.02929,0.0
2025-02-11 03:00:00+00:00,1.02929,1.03005,1.02921,1.02982,0.0
2025-02-11 04:00:00+00:00,1.02982,1.03042,1.02976,1.03041,0.0
2025-02-11 05:00:00+00:00,1.03041,1.0306,1.03021,1.03047,0.0
2025-02-11 06:00:00+00:00,1.03047,1.03105,1.03041,1.03052,0.0
2025-02-11 07:00:00+00:00,1.03052,1.03079,1.03009,1.03032,0.0
2025-02-11 08:00:00+00:00,1.03032,1.03197,1.02997,1.03182,0.0
2025-02-11 09:00:00+00:00,1.03182,1.0322,1.03126,1.0318,0.0
